-1663.3010631223153,-1638.4185385876892,-1649.9027806805937,-1676.6993455640372,-1682.4414666104894,-1655.6449017270459,-1691.0546481801675,-1674.7853052152198
-1665.2151034711328,-1639.375558762098,-1644.1606596341414,-1680.527426261672,-1682.4414666104894,-1661.387022773498,-1684.3555069593067,-1670.0002043431764
-1663.3010631223153,-1636.504498238872,-1647.0317201573675,-1682.4414666104894,-1682.4414666104894,-1668.086163994359,-1689.1406078313503,-1741.7767174238286
-1665.2151034711328,-1629.8053570180111,-1656.6019219014545,-1677.6563657384459,-1687.2265674825328,-1675.7423253896284,-1687.2265674825328,-1650.8598008550023
-1660.4300025990892,-1637.4615184132806,-1628.8483368436023,-1680.527426261672,-1684.3555069593067,-1680.527426261672,-1686.2695473081242,-1649.9027806805937
-1657.5589420758633,-1641.2895991109153,-1639.375558762098,-1684.3555069593067,-1673.8282850408111,-1683.398486784898,-1686.2695473081242,-1647.0317201573675
-1664.2580832967242,-1696.7967692266197,-1652.7738412038198,-1682.4414666104894,-1665.2151034711328,-1680.527426261672,-1683.398486784898,-1649.9027806805937
-1658.515962250272,-1644.1606596341414,-1680.527426261672,-1681.4844464360806,-1659.4729824246806,-1679.5704060872633,-1682.4414666104894,-1651.8168210294111
-1652.7738412038198,-1638.4185385876892,-1650.8598008550023,-1683.398486784898,-1663.3010631223153,-1678.6133859128545,-1683.398486784898,-1642.2466192853242
-1663.3010631223153,-1633.6334377156459,-1649.9027806805937,-1682.4414666104894,-1665.2151034711328,-1675.7423253896284,-1681.4844464360806,-1634.5904578900545
-1651.8168210294111,-1630.7623771924198,-1652.7738412038198,-1687.2265674825328,-1659.4729824246806,-1670.957224517585,-1682.4414666104894,-1650.8598008550023
-1658.515962250272,-1627.8913166691937,-1646.074699982959,-1684.3555069593067,-1657.5589420758633,-1670.957224517585,-1681.4844464360806,-1647.9887403317762
-1662.3440429479067,-1639.375558762098,-1641.2895991109153,-1689.1406078313503,-1651.8168210294111,-1679.5704060872633,-1681.4844464360806,-1650.8598008550023
-1661.387022773498,-1634.5904578900545,-1633.6334377156459,-1682.4414666104894,-1658.515962250272,-1670.957224517585,-1678.6133859128545,-1653.7308613782284
-1658.515962250272,-1633.6334377156459,-1648.945760506185,-1681.4844464360806,-1646.074699982959,-1676.6993455640372,-1679.5704060872633,-1644.1606596341414
-1640.3325789365067,-1628.8483368436023,-1635.5474780644631,-1683.398486784898,-1648.945760506185,-1673.8282850408111,-1670.957224517585,-1655.6449017270459
-1648.945760506185,-1652.7738412038198,-1629.8053570180111,-1684.3555069593067,-1646.074699982959,-1673.8282850408111,-1655.6449017270459,-1605.8798526577937
-1643.2036394597328,-1624.063235971559,-1620.235155273924,-1687.2265674825328,-1653.7308613782284,-1677.6563657384459,-1647.0317201573675,-1590.5675298672545
-1655.6449017270459,-1626.934296494785,-1624.063235971559,-1689.1406078313503,-1661.387022773498,-1678.6133859128545,-1658.515962250272,-1594.3956105648892
-1646.074699982959,-1654.6878815526372,-1627.8913166691937,-1688.1835876569417,-1655.6449017270459,-1676.6993455640372,-1656.6019219014545,-1672.8712648664025
11.484242092904196,5.742121046452212,36.366766627530524,-9.570201744086944,15.312322790539156,-24.8825245346261,37.32378680193915,69.86247273183494
-1508.8400418317608,-1488.9674709498997,-1476.4960474125928,-1536.3989353788852,-1520.593021866145,-1532.4666469805047,-1515.0675349107992,-1467.6580130621928
-1505.804451067801,-1498.45540757362,-1475.0755977859767,-1542.7690161182786,-1524.4211025637796,-1531.9730562583034,-1506.0731890092804,-1384.8085834904707
-1501.1838804364913,-1498.7022029347204,-1489.1841050410067,-1543.5615060519538,-1520.5930218661451,-1527.5691197181004,-1512.3610046283072,-1548.0312703332936
-1515.374652811888,-1489.707857033202,-1512.2869581975551,-1538.2307106073358,-1538.3650795780757,-1527.868018929574,-1512.5255348690407,-1478.3278226410432
-1528.2272406810353,-1488.092715895858,-1479.2629002350732,-1537.9839152462353,-1547.2250565088543,-1524.5856328045134,-1514.521840338225,-1475.5390272381842
-1517.9468141236405,-1438.955626519547,-1473.572883038994,-1538.611874939176,-1543.3448719608468,-1529.1239383154564,-1522.1780017334947,-1475.7858225992848
-1516.4139381066634,-1544.2415695952677,-1461.8939494353617,-1540.6904455287277,-1557.4835404858707,-1527.4566933277395,-1516.682676048143,-1478.41008776141
-1540.8330331890822,-1505.700243367055,-1519.80053193247,-1537.9016501258682,-1538.8367277198981,-1524.6678979248804,-1516.7649411685102,-1512.6982837993896
-1504.9598572837533,-1505.2368139148475,-1492.6831252571737,-1537.7371198851345,-1540.421707587248,-1526.6642033940645,-1523.3818172690042,-1508.7358341310153
-1517.4532234014391,-1500.8630386446387,-1488.9373096799059,-1531.1202437846407,-1552.698439613827,-1525.9539785807565,-1517.8042264632854,-1467.2850674199676
-1505.9991425785288,-1495.367712959287,-1490.6045546676226,-1546.978261147754,-1545.5358689407587,-1528.2793445314082,-1519.6360016917363,-1482.1559033386782
-1569.5436384213433,-1484.1302662274834,-1496.9225315566432,-1532.869753892724,-1544.7433790070838,-1517.7521226129127,-1521.6323071609204,-1476.6605776533268
-1517.535488521806,-1504.1975286200723,-1504.990018553747,-1545.8567107326114,-1549.0650504269202,-1533.2810794945585,-1518.7612466376943,-1484.0699436874954
-1525.2739150374425,-1500.7807735242718,-1488.4217763773256,-1543.5615060519538,-1570.500658595752,-1517.7521226129127,-1526.6642033940643,-1515.4048140818818
-1547.532174409943,-1496.0779377725953,-1511.0310388116732,-1536.9446299514595,-1540.9454595794432,-1523.0006529371635,-1543.8083014130543,-1516.2274652855506
-1518.4705661158357,-1472.5637590142123,-1513.1397706712178,-1530.080958489865,-1562.7101282297426,-1520.3763877750382,-1546.4627278451735,-1571.7044741312613
-1533.042502823073,-1530.7994019927878,-1512.6763412190107,-1534.7837942415415,-1539.031419230626,-1512.7202263797685,-1544.9079092478178,-1534.8303928907656
-1511.524629533874,-1497.8576091506727,-1505.8428310274098,-1534.5369988804407,-1537.4162780932818,-1520.0473272935706,-1519.808750622085,-1526.5764330725488
-1567.8763934336266,-1468.9002085573113,-1505.5137705459424,-1535.3294888141158,-1547.2853790488425,-1522.8361226964296,-1537.0049524914475,-1448.7287384639767
-1516.0629350448169,-1511.4944682638804,-1526.2391539014664,-1535.4117539344827,-1522.8964452364178,-1523.9576731115721,-1541.9545836042246,-1574.0517826622922
-35.43990772311591,-0.4935907222013265,-1.212034225124242,3.6937117268949766,-8.015383146731036,-8.3883287889565,16.88908396827391,30.36141284074774
