-1491.756266352759,-1498.979159565815,-1504.4964278315458,-1541.1319324005558,-1571.86078568238,2107.944899171731,-1588.0478635269612,-1532.886191271954
-33.46554483431062,-21.465769438825795,-24.441037662797648,11.67071491401705,86.78722317125202,122.38623415816971,-47.4698443885943,31.049695073676858
-1370.55174440415,-1326.6565437731435,-1383.412561793679,-1388.0445294063263,-1254.7599170981578,-5098.554601400872,-1407.449621909281,-1358.4935109837002
-1357.9704871287304,-1389.5424887509184,-1351.0179089678224,-1370.8110947859182,-1332.5855482901327,-1549.6904676488534,-1376.5763056213134,-1338.4835485767467
-1367.4584237524505,-1361.110715495541,-1328.3732891282189,-1364.9044434987325,-1320.8110772390075,-1828.0214549671298,-1386.4814921193552,-1334.7690414780366
-1347.7756464811753,-1354.1145504089955,-1401.0218221129142,-1372.5427112403215,-1392.9494263849022,1958.054718431791,-1391.3276436686117,-1400.8509160360554
-1346.286357389836,-1356.516555442647,-1366.590022873001,-1385.994972878205,-1379.0051619662522,-1714.5902476868357,-1407.4916317242503,-1385.5408984934102
-1357.6388231642486,-1361.8652445409455,-1381.676764745593,-1391.0197976302982,-1343.629316643936,-1645.0412145383823,-1390.3494090510494,-1409.3997261390473
-1401.7368023286135,-1363.4837064677624,-1367.2231787012042,-1399.9549682003926,-1411.8790875621576,-1589.6728597299218,-1346.4035500133543,-1320.6987716848648
-1420.027128493123,-1366.12211459199,-1369.2668217876042,-1398.6238551751944,-1413.3038735198265,-1602.189304805784,-1381.4592708502764,-1361.0956802369294
-1404.8178553639996,-1359.361922693916,-1361.0690039156923,-1417.0502831584827,-1452.3255181431136,-1376.7696833553412,-1409.8724223147485,-1316.8627705327353
-1385.7839648244653,-1375.4384494939252,-1383.320191807142,-1424.9320254716993,-1443.4019087136403,-1144.8615204972048,-1461.111900206778,-1393.9604257554727
-1444.070983516189,-1379.8263677262369,-1364.1470235659594,-1436.456103798663,-1490.3965184281178,-1134.9358585240007,-1476.671448260523,-1457.7673053651745
-1420.222548141076,-1376.8183455800229,-1382.2552132404094,-1432.3566925073007,-1564.0157822383667,-1220.3480726785303,-1460.711098542453,-1416.5526543403494
-1396.3510229770204,-1371.7972715195083,-1339.3139993986922,-1430.9902220768465,-1470.6229458721216,-1325.0588663873755,-1240.291205042386,-1493.2132798585285
-1357.0912532458851,-1357.375722090902,-1363.6135966096986,-1395.2975947201426,-1350.818306317334,-1561.70377695876,-1226.2932488319286,-1388.96663290835
-1362.9677432630772,-1370.679041893839,-1365.429353530258,-1407.495382415828,-1364.5771026256841,-1314.6059000797686,-1302.3378948691266,-1439.2672933455387
-1311.292393705819,-1369.321518290225,-1344.1266688884816,-1405.4945981178405,-1312.6076092593435,-1205.780692313249,-1350.0001255205545,-1415.7929508212153
-1482.8433633711982,-1350.044870485522,-1391.0529922854114,-1414.615083469718,-1365.1399542927998,-1171.8604340119018,-1351.984880679884,-1496.7788667838245
-1412.3523561377142,-1376.487409752766,-1336.2494054040683,-1420.7119582695948,-1493.097368519411,-5066.248233035916,-1440.1746381625392,-1418.3271620754635
-1416.375856483302,-1381.7024580175503,-1372.181756640822,-1424.4030773442416,-1484.636460404919,-1846.9526133330496,-1500.949688530625,-1425.2846381365136
-1354.9122364779323,-1346.2019295193259,-1366.5572581199929,-1423.9690918555693,-1510.434734266977,2119.1077459829257,-1464.9381055586246,-1381.979425479411
-43.98714071543935,-36.84694252485451,-7.984791974632348,-12.3009798548521,-86.2374664323603,151.10378331113748,-39.56127242562347,60.919360045712914
-1277.6221190620847,-1225.058872298597,-1250.13959792413,-1300.3103715881227,-1283.7550772469297,-4794.267450746205,-1289.336803876096,-1211.0932370646306
-1274.735523843177,-1294.023405474698,-1254.02528425967,-1291.2574582172238,-1307.0398356081414,-1575.3449645605938,-1262.0743672615013,-1176.5339810814082
-1264.2674772561056,-1257.5083956123601,-1207.4876433336067,-1283.9445002655243,-1233.1141624704564,-1611.550117530498,-1260.6008854647769,-1148.2562471825925
-1225.2221808163824,-1246.3285175642266,-1271.0202732407836,-1270.8287615138247,-1263.6417778337593,2076.8470701615497,-1248.7611205523335,-1186.6462828427113
-1251.6144955536972,-1227.4696032460552,-1230.9350378834445,-1273.5544696896116,-1225.0566128115,-1308.809220984231,-1254.9224762633112,-1179.351450288492
-1221.7962600049134,-1297.435892754971,-1262.9083120009516,-1266.6631201658565,-1145.8276742673534,-1316.0580913715496,-1222.0274299322366,-1251.8814506757453
-1219.0376844140605,-1234.7948805737237,-1229.5997275086936,-1262.3889643231757,-1249.3625861837259,-1376.4635212603878,-1180.902121433933,-1156.449896709878
-1288.3918901139311,-1233.3784113582808,-1245.8230023643755,-1256.3871724372646,-1232.4815147236984,-1568.7808700467265,-1243.5691103168367,-1223.0419265006212
-1300.3295455067628,-1247.2967468602753,-1236.415825708374,-1267.4875500521157,-1292.0743767468139,-1676.640857831931,-1278.1530587621028,-1199.837625424748
-1238.9088735358548,-1251.4641191058322,-1269.1955715175895,-1268.9496594989248,-1313.5854630778574,-1384.2777451091483,-1328.8160897053895,-1247.3395089117332
-1288.3574797347292,-1270.7871762080156,-1259.3266835257539,-1282.3541925959278,-1346.9702307897287,-1133.0791854515169,-1344.9521847846927,-1288.4352082677779
-1321.1091974870076,-1264.2096418986048,-1291.1906223227788,-1284.3492863156773,-1425.7454504554328,-1174.7826288430588,-1581.1030668562194,-1209.6114867690856
-1305.9888015201116,-1251.006996043216,-1249.0695597210274,-1286.928357904411,-1326.025327110054,-1250.3950955870553,-1332.7364019690988,-1278.7253714838732
-1283.502070342296,-1257.922541635588,-1272.2373922063061,-1272.4872396588453,-1205.991830662958,-1487.7525360285763,-1219.4545868788484,-1197.7950325586187
-1276.4321570601192,-1248.070848697294,-1295.9085313067421,-1286.5075703022364,-1202.2985826750019,-1285.8206108142824,-1226.7561503318188,-1242.8148455959636
-1147.852087700803,-1252.572138395571,-1273.5659574827996,-1284.6787727245953,-1129.9138442959422,-1228.4588676212302,-1234.9116058087434,-1236.6706721573107
-1325.7110396906996,-1232.081443988904,-1292.53300612903,-1295.8863248602356,-1129.122498379675,-1198.4114030658993,-1187.9177232120505,-1326.9644099980183
-1291.9040604315949,-1266.7782137228492,-1252.0105182036496,-1308.1582556498718,-1300.6308878544344,-4692.961613456226,-1262.7845988571657,-1308.8495162279557
-1297.49574243976,-1269.6309379090749,-1258.0575721784776,-1304.8329461955277,-1314.9087404615525,-1664.2637065799229,-1334.6047900599535,-1339.134434433904
-1267.155058479507,-1221.8696996668168,-1314.1658447507325,-1302.5222255992626,-1303.0796572481927,2129.311038376025,-1316.0440528148902,-1272.755157867751
-34.463900396567816,-10.711108012463903,-16.868623785814233,-13.157632266142015,-21.403313434441117,474.9860561972014,-11.278074712950769,35.58532944333339
-1155.3569050970143,-1101.569855643889,-1132.1508122385142,-1188.5361456172843,-1139.9082324985811,-4024.2283477750925,-1151.7092970745684,-1150.0539927053344
-1166.1167230379508,-1169.3913224762446,-1141.444607378498,-1179.3043973475253,-1172.6756832460962,-1316.4732584159701,-1131.5754308737958,-1188.3279110433948
-1168.0327481769718,-1141.757251171055,-1113.262628449431,-1189.8464218498236,-1135.7292807658441,-1590.73531301656,-1148.411992372107,-1181.62132477493
-1109.3752876137198,-1149.721774853968,-1177.0761366975257,-1187.4283091703091,-1196.1714388909766,1637.0555128372735,-1165.3435545794734,-1222.4534874072694
-1174.6507956818878,-1065.4925540236607,-1135.6515133170326,-1179.3924945035842,-1163.77410171808,-1417.3760971722586,-1214.041190151115,-1210.043595068394
-1139.7395638644884,-1198.350018249275,-1190.7159206532679,-1174.0505431554773,-1055.9459086416346,-1354.1393844577804,-1186.8448510515213,-1220.8317718063806
-1110.4215495857427,-1144.9216863224879,-1141.1301269771766,-1166.3157115604986,-1176.4205403534886,-1303.1231453044734,-1119.5870343198394,-1069.4831292458507
-1139.3613656768928,-1113.002330725637,-1148.302693389955,-1146.4745289954406,-1226.0679317675451,-1269.3215436772705,-1145.2855249422173,-1112.1675480704744
-1156.0149854226704,-1136.2514728813333,-1131.0909727882383,-1161.4058228945673,-1284.3662928558153,-1423.4170946516033,-1133.8307413942198,-1081.3876788769326
-1120.9284568267742,-1138.1465789134966,-1156.2678822097957,-1165.613310446564,-1212.1543569660487,-1312.1797015457491,-1167.697533602455,-1142.989700342625
-1165.1694579109187,-1147.1954511977167,-1144.3762598640724,-1183.607715600735,-1274.251047446082,-1055.777517570417,-1164.2631922635267,-1186.294948763371
-1182.6645871622673,-1152.6675615360887,-1168.7160847247578,-1190.216412632302,-1450.569975718037,-1125.4778132703955,-1385.8567479321728,-1121.9030482648907
-1153.5316123678892,-1122.4164271993516,-1114.9034111811545,-1181.0895460339889,-1436.9403935184177,-1205.1178806665173,-1166.4957563194055,-1150.6232012790074
-1132.9778327583558,-1144.0498376954047,-1115.0253010303502,-1159.2765997058204,-1222.909735545595,-1351.252665415846,-1058.1665056676018,-1068.993444662588
-1141.8279695463452,-1141.7441340665055,-1130.9195562241657,-1174.005787966458,-1111.3906781582316,-1066.1916197426913,-1063.8834090986588,-1135.025894809563
-1043.441001586365,-1146.8155146468557,-1155.4774904498595,-1165.6350519698137,-847.1249305385795,-982.1790062302528,-1100.0484296998125,-1195.444264410702
-1194.527018010602,-1113.7308905677446,-1157.5018154199572,-1161.5239042171333,-762.1838330932744,-963.3275928166981,-1075.277508172613,-1272.2342629961965
-1165.540115244965,-1154.0583196478747,-1117.5915658984677,-1177.5260449887985,-950.5310869893797,-4210.123595674252,-1166.677337487951,-1291.0862656289403
-1140.9835128115144,-1148.0526430884543,-1084.8380102465894,-1178.314658672859,-1033.4440930985884,-1631.2614989434435,-1261.0344953393403,-1327.3810843994897
-1145.7895893910222,-1131.1935091089936,-1183.017223826101,-1183.8587282082988,-1109.7206696232504,1764.4423711202992,-1241.1981720703284,-1253.3094648509955
-68.82518234202595,-13.61846560156826,-0.10627997871589301,-6.284485739703246,-2.3371289381081866,299.2165758982625,-34.234119704831635,-15.32458178326835
-1056.042828543461,-1010.7073757971026,-1028.1323821115277,-1076.7997913780177,-1048.621259673684,-3737.6423335345344,-1064.1930097271797,-1031.0983289886392
-1126.1700072751541,-1087.0542356139867,-1028.9711244678463,-1053.0492781787939,-1068.0448098663041,-1200.43861580808,-1062.0591866069306,-1066.0822346569682
-1073.3711816202722,-1043.6121961251813,-1033.8363041982357,-1047.372791141577,-1048.629609871837,-1392.746969223648,-1067.8782814076455,-1057.0810836815408
-1014.9707950342513,-1063.3333543977885,-1138.1013939082034,-1063.345921898279,-1141.1999679697485,1581.5095875095951,-1071.8701703407858,-1051.3374200085814
-1094.7326668606947,-982.5163673118022,-1031.3321641464422,-1084.7114682895347,-1116.3725954715226,-1147.2008152314213,-1082.886068040967,-1105.071649546161
-1053.252190608587,-1100.1253695579428,-1094.1045165027908,-1082.6997697391714,-971.8763078879618,-1115.2394529928492,-1048.4573150197314,-1168.5256081417408
-1031.2394434826524,-1055.1177991044854,-1033.4687775641698,-1082.3289627909144,-982.4648841430076,-1139.4280448680522,-986.9809567536083,-1026.3587614050402
-1050.035441682049,-1017.3290386110349,-1055.3371154605609,-1052.7090792652946,-970.4233926444635,-1156.3830258465719,-1026.7397570511152,-1065.374042476567
-1051.85923964183,-1024.2243900006024,-1061.6163723694203,-1052.001581733017,-1082.088677587999,-1335.5133839867078,-1022.9687639221363,-1069.778686032244
-1007.3474745379324,-1042.2259363442345,-1054.0044378581663,-1050.1052740762366,-1004.5998124256332,-1297.001249901669,-1065.4086205783826,-1066.7501684072627
-1047.7855346009148,-1042.8408093280377,-1046.0060757445026,-1056.9826846960298,-990.5392001461653,-1000.4329968867492,-1073.7537361158948,-1129.3013969651943
-1084.831232481414,-1060.2838012378036,-1080.694920017631,-1071.63648200567,-1121.0771692658939,-962.6977409937112,-1266.7289852908639,-1050.3471781099656
-1081.171002224081,-1039.3321850773914,-1073.6168527950217,-1073.8213795950337,-1231.1177635222314,-957.9733418491987,-1094.9347932324615,-1081.3836576611213
-1070.9971999099455,-1039.9655916651398,-1032.576397535724,-1075.8949305358994,-1194.3504552029794,-1110.686834964004,-1011.2298099700987,-971.3610199964484
-1076.215521503495,-1048.385307434407,-1038.4912065275937,-1103.7133055275804,-1302.0049552843516,-954.4447363532105,-1010.7131693299253,-1019.2760814947435
-979.5867217694081,-1058.762874955508,-1048.4968870261685,-1103.7182764726188,-1130.3178718814297,-976.2268957573357,-1044.726477549601,-1060.145606503817
-1109.07225535357,-1008.4247699591624,-1089.5850288787126,-1088.4762794538146,-1017.2685350904692,-860.4228653010135,-1001.9874321337686,-1084.397795224972
-1073.0068548944441,-1066.3401111394644,-1025.351865426849,-1090.6616195192596,-1084.1533055555071,-3675.0021883864647,-1079.7884429565581,-1125.554790647529
-1043.861988219542,-1048.4094181748942,-1005.9410159122918,-1076.070121455581,-1045.0967176520232,-1361.8411059614778,-1159.335551211599,-1142.4603764918782
-1007.1030686331446,-1028.2143885995054,-1110.0360811552564,-1069.653382614718,-1008.5873469058567,1643.396165948068,-1160.3447548597107,-1104.4235529289726
-68.65111472177844,-11.490806874406521,-12.53840645613083,-4.787253363247674,46.67179874502394,419.9201100905249,-72.44323421603465,1.3050367118798558
-926.0279282172169,-923.8273223258976,-978.9923083264367,-998.5937595337921,-932.6425972604357,-3224.951867416829,-984.199591912969,-894.6144675733742
-1025.5367455798355,-997.43951340167,-937.6500650083913,-983.5839733854422,-958.0526672490397,-1125.0029161849404,-943.0113643330654,-877.7831400186047
-981.104569258733,-936.6772926369918,-877.9766839008332,-971.6962939730262,-891.4983621788939,-1277.8120264355966,-922.4907070654777,-886.7820879806236
-906.6698156955845,-962.3593884188384,-1017.3021108916091,-957.5857747493268,-1050.7589781887386,1272.3429234573505,-940.4947572344961,-821.2398766457542
-1059.965079492486,-891.3604618756187,-933.109009318926,-989.5560084927776,-1112.283533318206,-1173.9574761652675,-966.8330751758541,-855.0428077651782
-958.8869189989235,-1008.4300370568337,-1002.9267344301244,-995.3733962433578,-1003.1765803983183,-1187.8094093244354,-964.0744109872369,-898.686983597596
-947.3795615071833,-973.9904428809931,-938.8900408901884,-1005.5616856495247,-953.5197155186206,-1141.0133057220212,-920.3238013009595,-772.5688301137479
-977.0011245250439,-942.3210515814085,-923.4688376359406,-983.27301785188,-937.7282055569664,-1115.3589749502457,-994.9457559698021,-755.5942616410966
-976.7541090995575,-930.4402976569822,-980.8874212292981,-984.540376909507,-1035.0096806855058,-1260.9079666746752,-1029.7797230711499,-817.0414940376658
-940.8536606695562,-956.464639100255,-952.8753621164649,-976.1079339765773,-923.9868840178674,-1215.1791002833886,-1043.6889399183594,-789.3907821967019
-949.1050739627626,-991.479384095562,-934.0802943272195,-963.2537612902796,-898.6936547980433,-924.006327186883,-1015.9069657820667,-872.4046736757853
-980.095276052412,-956.7009132615225,-911.2371477054064,-966.120701376187,-1020.8816861493808,-859.8471553210273,-1145.400141305053,-824.1628362929646
-977.706698085656,-956.690694206145,-954.532557741552,-963.3326850588558,-1085.0964626799864,-714.8468982409462,-968.2758944086056,-880.2850159458192
-959.794250699966,-948.6564718148754,-914.1488651774927,-970.0130951561787,-1019.9079936032938,-723.3214288627341,-884.1100009144519,-792.1611481043046
-1003.8018343403318,-965.922633497647,-959.7500865767747,-1011.7095553020557,-1141.2770345952422,-698.2233280008325,-870.2394880817726,-875.1952747805697
-896.3388090374069,-980.1932498065537,-942.099117386404,-1010.7570787719837,-971.9068507268812,-942.0758213922101,-912.813266284223,-952.7465170010298
-1017.5648718447069,-925.5690091872091,-1010.2799824786402,-974.8138144888424,-807.3259043307397,-960.6388876725838,-868.0059332577611,-994.0543995274734
-982.6856002799911,-966.0647055742178,-946.7831784794106,-975.8542833101377,-831.1374964552352,-3542.848155663924,-957.3025796423345,-1042.200775898279
-943.604753910914,-961.1595708152486,-905.1153744580657,-967.3021662022882,-932.2920841647611,-1534.7548323727315,-1027.140785695961,-1051.9110424339583
-933.9311225902302,-944.6145392865998,-1018.4458475166796,-987.2765527029504,-1033.860890784458,4805.764046827164,-1028.0632385505091,-949.195418573597
-59.878828323771266,-9.546040949267004,16.292975647076105,-10.117863780472364,-27.202565526998,3798.4719061928135,-58.559877677015095,50.957905280598595
-847.3839106967232,-842.5014075969863,-888.1393297713821,-921.3681698608195,-889.7967517238293,-3037.6960262074053,-937.8789452744161,-781.3469533703246
-942.1670655268923,-915.5280414515499,-854.178931965697,-897.1213977756115,-922.592782703774,-994.8023518259652,-927.9848284279627,-787.9739048725035
-902.5112837580447,-849.4616980703884,-856.0992441731444,-889.1266396620838,-773.7136064365585,-923.9316058920374,-922.6264021428566,-836.3941537318618
-761.7413823919865,-873.8931900315978,-931.7692166408561,-862.8307733071371,-855.1638837616874,1509.414072708249,-919.9424269512981,-772.6578473234396
-971.7219115167959,-841.5359923782682,-848.1141834904818,-899.709018305044,-852.064558779722,-641.4284023525674,-899.9937842468802,-838.9648367280103
-869.7621926973525,-912.1755410852797,-913.8444416535757,-898.3272042129295,-828.8980154271202,-694.284475494334,-850.5782653236204,-895.126717394669
-854.4589027695924,-951.5158553179086,-858.1833804764461,-911.4677925132298,-795.9508995986162,-736.6857441566622,-707.2302639488623,-843.9699880774691
-884.4052670861801,-868.9756240807146,-830.6894960330278,-886.309949952752,-797.78616528986,-821.3799304175344,-675.9076432853027,-867.6923747404591
-875.566303450827,-840.889772480062,-897.5277008254316,-890.3394277910884,-953.6967709584301,-1074.0451033844392,-796.7501709453211,-922.900604299674
-855.1931073124806,-834.0524250295357,-875.7516292404788,-884.5458750601081,-834.0340718518938,-1104.9806076521845,-922.3921369443476,-925.3803230613623
-854.1220504275611,-904.3381217351462,-864.3142999688023,-879.4957837950261,-818.571201188357,-898.1721953782658,-955.3765222529049,-967.7626632812884
-863.307942067332,-875.4202566458913,-836.7356010416528,-879.2452221879615,-924.5138709395924,-827.0868612788508,-1129.2456796931122,-904.5272739241291
-884.0931696152296,-868.7117747960884,-885.8795544773703,-873.8258022575335,-987.9938685509015,-802.6940554269439,-1023.8111615659781,-921.3724843117037
-825.6115822846576,-917.8323616492089,-830.7838467258179,-876.103885935499,-949.4634213741606,-824.7954209686773,-937.3099371739671,-858.0500765500644
-922.3004796760214,-892.462462596893,-886.8205056562472,-936.227596923087,-1065.1847228101174,-927.2243869497498,-884.4368814609436,-841.1156617433417
-833.6451402872503,-900.7212808336817,-858.2455453532028,-971.7237615708302,-1085.5082327846062,-1195.0953532664048,-874.5430036447422,-880.4189604782666
-974.1182784280637,-877.5890857675342,-937.7919702041384,-940.7842080966491,-953.2579904457452,-1031.1859318811942,-823.0600714171621,-941.1445160174535
-925.9678739156066,-897.3774230793624,-878.7963091534841,-905.368471953469,-848.6960833951684,-3220.1227806963525,-899.8957083546978,-960.2697221350925
-862.4928184104841,-875.6675688539215,-839.7532348569506,-870.7549269656396,-820.5709160541674,-5055.773848049151,-960.8595860535095,-1020.8243869645443
-845.037547494117,-858.6307021154632,-949.0839810295386,-887.0982818213009,-928.7212262763408,680.3809891646611,-959.7887048336307,-913.5398798605013
-39.41934233729765,-10.639506947910402,2.451174876413715,7.978227400166789,19.15868553977492,3615.509612270859,-62.13927258828095,-26.155951737378928
-761.1448028737595,-823.6734102459828,-822.3224047011771,-828.7694009271067,-758.7599833809384,-2794.760118709597,-851.5170772406658,-761.0766303520465
-837.2532088582446,-846.3997721045681,-739.6021414268217,-810.434953610282,-800.2211210705774,-1038.4872122125444,-839.6023947038673,-764.2628708914679
-814.4045066993424,-771.6571659392309,-764.3258684525639,-798.3423212434388,-666.0535872124627,-1100.9921740745044,-824.1773549546209,-793.208609258162
-677.1219553820418,-759.5358090948713,-831.5772361331364,-762.8225962950036,-891.711614666571,1136.5822412283237,-803.5407100205463,-720.5957509001446
-865.2245507705094,-762.4987107949642,-737.886797312681,-807.0580221351593,-975.9675424501485,-768.1252737653775,-745.1119983594014,-769.7187725316255
-770.1152134666443,-769.6448980709024,-823.8064501209675,-804.8379681259934,-889.7150152234516,-712.1226582864475,-763.1075517167665,-841.1504211890018
-770.4826916191513,-861.1107027303849,-776.7580750447127,-825.4621776093439,-757.1988633173082,-637.9507481046361,-736.3968935484542,-722.614593398899
-811.2531593466196,-803.8489842926369,-743.9713939224357,-810.1230558151415,-585.655718641931,-728.7629340990509,-662.7868062340501,-781.6215987810587
-822.3143934303513,-760.9510195593864,-835.6888555262911,-820.5053023649072,-726.2502626827448,-1034.3566705356063,-719.6486226015021,-839.7403095802238
-818.0477727416622,-760.4435291571735,-811.9565667612736,-816.1667815801989,-658.982615124958,-1125.796301158312,-822.0491867620427,-917.6114663604137
-838.1232273699585,-828.5155725884781,-813.9436485915642,-804.8516531778425,-722.367561557045,-1017.1547625154183,-826.3587011059689,-882.6600819692628
-826.4220793059907,-802.0834770952415,-794.4777260507144,-807.4936902823471,-837.3868196848755,-603.8245554546226,-983.368086072385,-818.1612434027801
-836.807434374442,-745.2295847615515,-833.6551613449113,-807.3252226707941,-890.6249979724006,-680.1016246492063,-895.6098639157437,-765.6100129983238
-751.7712381359238,-838.9358119977364,-774.682279843663,-790.2670795822631,-843.9223725019776,-766.3375565525132,-822.2863756457905,-769.9370886564828
-819.0943477973038,-804.2624585255911,-828.7731076422199,-826.0821738573803,-877.91979815145,-346.0419306893874,-784.4854912773125,-701.8222406470493
-717.0053466208757,-794.5849884882082,-768.2017146806692,-868.0973023177703,-935.7341334484822,-657.8782143881242,-792.6684508863917,-729.1338599627162
-875.0710882132486,-794.4956726780264,-908.8587889816124,-880.9691695675492,-851.2188424374154,-547.2962168414854,-738.9118323340911,-827.7053757782759
