-1707.3239911451155,-1661.387022773498,-1679.5704060872633,-1685.3125271337155,-1691.0546481801675,-1662.3440429479067,-1692.968688528985,-1635.5474780644631
-1654.6878815526372,-1661.387022773498,-1631.7193973668284,-1682.4414666104894,-1706.3669709707067,-1656.6019219014545,-1688.1835876569417,-1618.3211149251067
-1671.9142446919936,-1688.1835876569417,-1643.2036394597328,-1683.398486784898,-1674.7853052152198,-1651.8168210294111,-1692.968688528985,-1627.8913166691937
-1662.3440429479067,-1650.8598008550023,-1640.3325789365067,-1678.6133859128545,-1669.0431841687675,-1650.8598008550023,-1674.7853052152198,-1637.4615184132806
-1655.6449017270459,-1636.504498238872,-1638.4185385876892,-1677.6563657384459,-1656.6019219014545,-1643.2036394597328,-1657.5589420758633,-1640.3325789365067
-1664.2580832967242,-1638.4185385876892,-1636.504498238872,-1679.5704060872633,-1644.1606596341414,-1656.6019219014545,-1647.0317201573675,-1649.9027806805937
-1660.4300025990892,-1628.8483368436023,-1638.4185385876892,-1678.6133859128545,-1652.7738412038198,-1665.2151034711328,-1631.7193973668284,-1672.8712648664025
-1670.0002043431764,-1630.7623771924198,-1700.6248499242547,-1684.3555069593067,-1645.1176798085503,-1679.5704060872633,-1654.6878815526372,-1671.9142446919936
-1646.074699982959,-1634.5904578900545,-1644.1606596341414,-1685.3125271337155,-1663.3010631223153,-1692.0116683545764,-1669.0431841687675,-1670.957224517585
-1650.8598008550023,-1641.2895991109153,-1644.1606596341414,-1684.3555069593067,-1669.0431841687675,-1697.7537894010286,-1711.1520718427503,-1695.8397490522111
-1661.387022773498,-1663.3010631223153,-1644.1606596341414,-1690.097628005759,-1674.7853052152198,-1688.1835876569417,-1743.690757772646,-1682.4414666104894
-1648.945760506185,-1663.3010631223153,-1639.375558762098,-1692.968688528985,-1693.9257087033936,-1674.7853052152198,-1723.5933341100633,-1687.2265674825328
-1663.3010631223153,-1659.4729824246806,-1632.676417541237,-1691.0546481801675,-1682.4414666104894,-1659.4729824246806,-1719.7652534124286,-1682.4414666104894
-1662.3440429479067,-1641.2895991109153,-1638.4185385876892,-1692.0116683545764,-1688.1835876569417,-1644.1606596341414,-1695.8397490522111,-1672.8712648664025
