-1640.3325789365067,-1607.793893006611,-1623.10621579715,-1677.6563657384459,-1669.0431841687675,-1611.6219737042459,-1658.515962250272,-1647.0317201573675
-1654.6878815526372,-1625.9772763203762,-1628.8483368436023,-1680.527426261672,-1658.515962250272,-1574.2981869023065,-1653.7308613782284,-1650.8598008550023
-1650.8598008550023,-1625.9772763203762,-1639.375558762098,-1679.5704060872633,-1663.3010631223153,-1572.3841465534892,-1642.2466192853242,-1628.8483368436023
-1647.9887403317762,-1625.0202561459676,-1627.8913166691937,-1678.6133859128545,-1657.5589420758633,-1621.1921754483328,-1648.945760506185,-1639.375558762098
-1639.375558762098,-1640.3325789365067,-1638.4185385876892,-1679.5704060872633,-1661.387022773498,-1651.8168210294111,-1653.7308613782284,-1625.0202561459676
-1653.7308613782284,-1634.5904578900545,-1625.9772763203762,-1683.398486784898,-1658.515962250272,-1666.1721236455414,-1662.3440429479067,-1625.0202561459676
-1651.8168210294111,-1633.6334377156459,-1638.4185385876892,-1687.2265674825328,-1674.7853052152198,-1674.7853052152198,-1664.2580832967242,-1623.10621579715
-1662.3440429479067,-1634.5904578900545,-1631.7193973668284,-1689.1406078313503,-1686.2695473081242,-1677.6563657384459,-1680.527426261672,-1620.235155273924
-1669.0431841687675,-1648.945760506185,-1642.2466192853242,-1689.1406078313503,-1691.0546481801675,-1696.7967692266197,-1684.3555069593067,-1639.375558762098
-1641.2895991109153,-1641.2895991109153,-1651.8168210294111,-1678.6133859128545,-1697.7537894010286,-1831.736613818246,-1670.957224517585,-1741.7767174238286
-1647.0317201573675,-1641.2895991109153,-1643.2036394597328,-1674.7853052152198,-1694.8827288778025,-1796.3268673651244,-1674.7853052152198,-1675.7423253896284
-1648.945760506185,-1637.4615184132806,-1634.5904578900545,-1676.6993455640372,-1680.527426261672,-1714.980152540385,-1674.7853052152198,-1686.2695473081242
-1649.9027806805937,-1644.1606596341414,-1642.2466192853242,-1678.6133859128545,-1668.086163994359,-1676.6993455640372,-1673.8282850408111,-1693.9257087033936
-1639.375558762098,-1635.5474780644631,-1630.7623771924198,-1678.6133859128545,-1666.1721236455414,-1660.4300025990892,-1672.8712648664025,-1717.851213063611
-1647.9887403317762,-1627.8913166691937,-1639.375558762098,-1677.6563657384459,-1675.7423253896284,-1649.9027806805937,-1657.5589420758633,-1711.1520718427503
-1638.4185385876892,-1636.504498238872,-1615.4500544018806,-1681.4844464360806,-1670.957224517585,-1647.9887403317762,-1657.5589420758633,-1670.957224517585
-1642.2466192853242,-1626.934296494785,-1629.8053570180111,-1691.0546481801675,-1683.398486784898,-1650.8598008550023,-1650.8598008550023,-1669.0431841687675
-1647.0317201573675,-1628.8483368436023,-1625.9772763203762,-1692.0116683545764,-1683.398486784898,-1658.515962250272,-1643.2036394597328,-1665.2151034711328
-1666.1721236455414,-1632.676417541237,-1620.235155273924,-1691.0546481801675,-1678.6133859128545,-1667.1291438199503,-1656.6019219014545,-1658.515962250272
-1683.398486784898,-1648.945760506185,-1652.7738412038198,-1685.3125271337155,-1673.8282850408111,-1666.1721236455414,-1662.3440429479067,-1647.0317201573675
-22.96848418580862,-27.753585057852206,-16.26934296494801,-2.871060523226106,-10.527221918495798,-44.02292802279999,-2.871060523226106,7.656161395269464
-1499.3301626276618,-1483.9437934063708,-1493.154773398996,-1528.6605088632487,-1542.7991773882725,-1534.3368021685642,-1526.477730572952,-1499.7113269595025
-1524.892750705602,-1503.4351999563912,-1484.0480011071165,-1534.1558345486003,-1520.7356095264997,-1493.5222138400725,-1544.1154193141426,-1531.9209524079304
