-1688.1835876569417,-1628.8483368436023,-1652.7738412038198,-1686.2695473081242,-1632.676417541237,-1663.3010631223153,-1678.6133859128545,-1666.1721236455414
-1671.9142446919936,-1624.063235971559,-1640.3325789365067,-1679.5704060872633,-1624.063235971559,-1658.515962250272,-1678.6133859128545,-1649.9027806805937
-1663.3010631223153,-1621.1921754483328,-1649.9027806805937,-1679.5704060872633,-1639.375558762098,-1653.7308613782284,-1678.6133859128545,-1647.9887403317762
-1652.7738412038198,-1618.3211149251067,-1637.4615184132806,-1687.2265674825328,-1656.6019219014545,-1654.6878815526372,-1679.5704060872633,-1632.676417541237
-1663.3010631223153,-1611.6219737042459,-1637.4615184132806,-1702.538890273072,-1670.0002043431764,-1617.3640947506979,-1681.4844464360806,-1637.4615184132806
-1671.9142446919936,-1625.9772763203762,-1638.4185385876892,-1710.1950516683416,-1684.3555069593067,-1612.5789938786545,-1684.3555069593067,-1640.3325789365067
-1667.1291438199503,-1630.7623771924198,-1647.9887403317762,-1714.980152540385,-1688.1835876569417,-1631.7193973668284,-1678.6133859128545,-1647.9887403317762
-1713.0661121915678,-1635.5474780644631,-1650.8598008550023,-1699.6678297498459,-1689.1406078313503,-1649.9027806805937,-1672.8712648664025,-1648.945760506185
-1622.1491956227414,-1628.8483368436023,-1644.1606596341414,-1668.086163994359,-1689.1406078313503,-1648.945760506185,-1627.8913166691937,-1632.676417541237
-1580.0403079487587,-1622.1491956227414,-1645.1176798085503,-1654.6878815526372,-1658.515962250272,-1639.375558762098,-1604.9228324833848,-1625.9772763203762
-1582.9113684719848,-1620.235155273924,-1628.8483368436023,-1649.9027806805937,-1647.0317201573675,-1557.07182376295,-1598.223691262524,-1591.5245500416631
-1579.08328777435,-1621.1921754483328,-1615.4500544018806,-1648.945760506185,-1652.7738412038198,-1554.200763239724,-1602.0517719601587,-1603.0087921345676
