-1676.6993455640372,-1650.8598008550023,-1659.4729824246806,-1681.4844464360806,-1668.086163994359,-1652.7738412038198,-1700.6248499242547,-1647.0317201573675
-1658.515962250272,-1650.8598008550023,-1664.2580832967242,-1685.3125271337155,-1675.7423253896284,-1652.7738412038198,-1694.8827288778025,-1634.5904578900545
-1650.8598008550023,-1640.3325789365067,-1635.5474780644631,-1675.7423253896284,-1679.5704060872633,-1669.0431841687675,-1682.4414666104894,-1640.3325789365067
-1656.6019219014545,-1639.375558762098,-1646.074699982959,-1679.5704060872633,-1679.5704060872633,-1665.2151034711328,-1679.5704060872633,-1625.9772763203762
-1646.074699982959,-1635.5474780644631,-1648.945760506185,-1682.4414666104894,-1679.5704060872633,-1668.086163994359,-1676.6993455640372,-1631.7193973668284
-1657.5589420758633,-1635.5474780644631,-1643.2036394597328,-1681.4844464360806,-1685.3125271337155,-1674.7853052152198,-1677.6563657384459,-1622.1491956227414
-1680.527426261672,-1638.4185385876892,-1641.2895991109153,-1684.3555069593067,-1692.0116683545764,-1673.8282850408111,-1670.0002043431764,-1629.8053570180111
-1643.2036394597328,-1658.515962250272,-1636.504498238872,-1683.398486784898,-1692.0116683545764,-1673.8282850408111,-1667.1291438199503,-1627.8913166691937
-1647.0317201573675,-1630.7623771924198,-1633.6334377156459,-1687.2265674825328,-1690.097628005759,-1677.6563657384459,-1664.2580832967242,-1614.493034227472
-1655.6449017270459,-1640.3325789365067,-1636.504498238872,-1683.398486784898,-1687.2265674825328,-1676.6993455640372,-1662.3440429479067,-1636.504498238872
-1647.0317201573675,-1642.2466192853242,-1632.676417541237,-1679.5704060872633,-1684.3555069593067,-1681.4844464360806,-1659.4729824246806,-1630.7623771924198
-1649.9027806805937,-1634.5904578900545,-1632.676417541237,-1683.398486784898,-1680.527426261672,-1680.527426261672,-1660.4300025990892,-1625.0202561459676
-1654.6878815526372,-1642.2466192853242,-1626.934296494785,-1680.527426261672,-1676.6993455640372,-1680.527426261672,-1666.1721236455414,-1620.235155273924
-1656.6019219014545,-1640.3325789365067,-1625.9772763203762,-1682.4414666104894,-1675.7423253896284,-1680.527426261672,-1661.387022773498,-1611.6219737042459
-1661.387022773498,-1641.2895991109153,-1624.063235971559,-1683.398486784898,-1675.7423253896284,-1674.7853052152198,-1662.3440429479067,-1629.8053570180111
-1660.4300025990892,-1644.1606596341414,-1614.493034227472,-1680.527426261672,-1677.6563657384459,-1675.7423253896284,-1665.2151034711328,-1625.0202561459676
-1652.7738412038198,-1641.2895991109153,-1629.8053570180111,-1679.5704060872633,-1678.6133859128545,-1668.086163994359,-1670.0002043431764,-1628.8483368436023
-1719.7652534124286,-1645.1176798085503,-1646.074699982959,-1681.4844464360806,-1669.0431841687675,-1659.4729824246806,-1682.4414666104894,-1628.8483368436023
-1670.0002043431764,-1653.7308613782284,-1646.074699982959,-1682.4414666104894,-1668.086163994359,-1655.6449017270459,-1702.538890273072,-1626.934296494785
-1673.8282850408111,-1647.0317201573675,-1666.1721236455414,-1683.398486784898,-1667.1291438199503,-1645.1176798085503,-1711.1520718427503,-1641.2895991109153
-2.871060523226106,1.9140403488172524,1.9140403488172524,0.0,-0.9570201744086262,3.828080697634732,-7.656161395269464,20.097423662582514
-1528.7427739836157,-1487.8980243851304,-1498.6418803947327,-1535.030589602642,-1526.6120995436918,-1526.0143011207444,-1540.0844284161653,-1498.7543067850936
-1523.6066700497258,-1490.7690849083563,-1539.3824222924723,-1547.142791388488,-1531.6960996272087,-1511.6589985046141,-1548.2341805336362,-1487.3824910825501
-1507.995448047713,-1479.232738965079,-1486.3432057877744,-1536.481200499252,-1529.4529987969238,-1531.3149352953683,-1536.8623648310927,-1489.7599608835749
-1521.8571599416418,-1490.7992461783506,-1503.6216727775038,-1535.195119843376,-1526.5819382736977,-1527.815915079201,-1537.1091601921933,-1468.0254535032693
