-1655.6449017270459,-1649.9027806805937,-1631.7193973668284,-1684.3555069593067,-1705.409950796298,-1676.6993455640372,-1680.527426261672,-1651.8168210294111
-1656.6019219014545,-1627.8913166691937,-1637.4615184132806,-1679.5704060872633,-1681.4844464360806,-1692.0116683545764,-1683.398486784898,-1664.2580832967242
-1643.2036394597328,-1614.493034227472,-1654.6878815526372,-1677.6563657384459,-1688.1835876569417,-1688.1835876569417,-1672.8712648664025,-1644.1606596341414
-1632.676417541237,-1598.223691262524,-1645.1176798085503,-1672.8712648664025,-1673.8282850408111,-1668.086163994359,-1679.5704060872633,-1662.3440429479067
-1638.4185385876892,-1591.5245500416631,-1644.1606596341414,-1672.8712648664025,-1659.4729824246806,-1652.7738412038198,-1675.7423253896284,-1652.7738412038198
-1622.1491956227414,-1593.4385903904806,-1646.074699982959,-1676.6993455640372,-1654.6878815526372,-1643.2036394597328,-1666.1721236455414,-1657.5589420758633
-1612.5789938786545,-1595.3526307392979,-1675.7423253896284,-1676.6993455640372,-1651.8168210294111,-1636.504498238872,-1655.6449017270459,-1657.5589420758633
-1617.3640947506979,-1601.09475178575,-1636.504498238872,-1683.398486784898,-1652.7738412038198,-1630.7623771924198,-1660.4300025990892,-1646.074699982959
-1633.6334377156459,-1615.4500544018806,-1638.4185385876892,-1685.3125271337155,-1652.7738412038198,-1621.1921754483328,-1660.4300025990892,-1647.0317201573675
-1643.2036394597328,-1617.3640947506979,-1633.6334377156459,-1690.097628005759,-1659.4729824246806,-1627.8913166691937,-1662.3440429479067,-1630.7623771924198
-1690.097628005759,-1680.527426261672,-1629.8053570180111,-1694.8827288778025,-1671.9142446919936,-1647.9887403317762,-1672.8712648664025,-1627.8913166691937
-1679.5704060872633,-1671.9142446919936,-1631.7193973668284,-1694.8827288778025,-1683.398486784898,-1645.1176798085503,-1664.2580832967242,-1626.934296494785
-1669.0431841687675,-1731.249495505333,-1647.0317201573675,-1692.0116683545764,-1670.957224517585,-1644.1606596341414,-1662.3440429479067,-1630.7623771924198
-1686.2695473081242,-1650.8598008550023,-1654.6878815526372,-1684.3555069593067,-1672.8712648664025,-1651.8168210294111,-1663.3010631223153,-1674.7853052152198
-1677.6563657384459,-1632.676417541237,-1628.8483368436023,-1678.6133859128545,-1663.3010631223153,-1662.3440429479067,-1672.8712648664025,-1631.7193973668284
-1676.6993455640372,-1627.8913166691937,-1641.2895991109153,-1676.6993455640372,-1671.9142446919936,-1689.1406078313503,-1672.8712648664025,-1630.7623771924198
-1731.249495505333,-1637.4615184132806,-1658.515962250272,-1675.7423253896284,-1661.387022773498,-1721.6792937612458,-1680.527426261672,-1640.3325789365067
-1646.074699982959,-1675.7423253896284,-1649.9027806805937,-1671.9142446919936,-1670.957224517585,-1730.2924753309242,-1684.3555069593067,-1642.2466192853242
-1625.0202561459676,-1664.2580832967242,-1634.5904578900545,-1671.9142446919936,-1672.8712648664025,-1761.8741410864113,-1690.097628005759,-1646.074699982959
-1631.7193973668284,-1656.6019219014545,-1652.7738412038198,-1677.6563657384459,-1671.9142446919936,-1758.0460603887764,-1691.0546481801675,-1655.6449017270459
10.52722191849557,-5.742121046452212,-16.269342964947782,4.785100872043358,38.280806976347776,-38.280806976347776,-8.613181569678318,0.0
-1523.8534654108266,-1528.1751368306623,-1478.0590846995638,-1541.482935462402,-1540.6301229887395,-1508.645350321033,-1538.9409354206439,-1502.1710618808938
-1547.6967046506768,-1509.0127907621095,-1486.1786755470405,-1541.8942610642368,-1507.2770045447899,-1505.4150680463454,-1554.0064628500825,-1530.769240722794
-1552.6764970334482,-1494.852179656707,-1504.7953270430194,-1546.843892177014,-1525.8415521903958,-1498.0879671325436,-1535.7709756859442,-1483.688779355655
-1515.300606381136,-1480.9383639124048,-1500.8328773746448,-1553.9543589997095,-1535.6887105655774,-1474.933010125622,-1533.2810794945588,-1510.8363473009451
-1555.0018629841,-1470.0299776620686,-1488.4738802276984,-1561.610520394979,-1528.309505801402,-1488.6905143188053,-1539.3522610224784,-1485.819453795579
-1554.4863296815195,-1483.2637298630568,-1460.5557649291127,-1567.9806011343721,-1540.2050734961413,-1516.3097304059174,-1534.432791179695,-1489.2362088913794
-1525.641355478519,-1515.6378855522184,-1526.910998755165,-1549.797217820607,-1557.6782319965985,-1542.7251309575206,-1519.068364538783,-1503.59151150751
-1474.5079606330235,-1482.6056089001215,-1503.4873038067642,-1520.510756745778,-1526.0143011207444,-1492.496652436061,-1521.5280994601746,-1495.9655113822344
-1479.8085948076475,-1493.8128943619313,-1502.3657533916214,-1510.7760247609572,-1508.787937981388,-1472.2648598027388,-1527.2702205066266,-1518.8517304476761
-1456.0174594181697,-1422.8288712149538,-1501.8200588190473,-1513.2357596823488,-1483.3295576041935,-1450.6345601231792,-1522.3205893938493,-1504.9379147033742
-1527.5910622984793,-1490.1329065258003,-1504.0631596493324,-1524.308676173419,-1480.3460706906064,-1470.9184566068743,-1546.2981976044398,-1510.926831110927
-1548.593402285098,-1437.280162842215,-1499.1135285365551,-1537.7069586151406,-1509.9835348272825,-1490.3056554561492,-1538.4254021180636,-1506.2239953592505
-1559.0685203532205,-1592.0020945057208,-1520.7657707964936,-1541.7818346738761,-1507.2249006944169,-1498.0440819717853,-1528.0627104403018,-1470.4851884246611
-1589.1694139421036,-1550.1043357216956,-1535.419972624098,-1544.3539959856284,-1537.6850160347617,-1515.5693443226157,-1513.6251427038042,-1561.4459901542452
-1556.4140939211009,-1539.2261107413533,-1517.5437072114212,-1541.0195060101948,-1546.1638286337002,-1561.5584165446062,-1526.2007739418573,-1524.9530732455898
-1490.4619670072677,-1513.797891634153,-1509.7751194257905,-1545.9691371229724,-1587.5323302243805,-1604.2349413715422,-1536.727995860353,-1513.5510962730523
-1629.32588130766,-1476.6084738029538,-1583.8989410374736,-1545.0943820689306,-1571.21088340906,-1620.5783307672416,-1577.2217423969919,-1548.1381915225052
-1535.203338532991,-1507.7705952669912,-1535.831298225932,-1541.5953618527633,-1565.6031313333474,-1556.6746131729656,-1618.0445494150981,-1551.8017419794064
-1545.6263527507408,-1483.8752521767678,-1506.522894570724,-1524.3689987134067,-1548.2122379532573,-1559.7019852473109,-1611.8088376464448,-1547.644600800304
-1497.1994881877374,-1479.7482722676593,-1516.4440993766575,-1527.70348868884,-1534.8962206319022,-1571.5152878216827,-1584.930007642634,-1536.2947276781395
25.891648559407827,26.33313543123605,-34.01123940688459,12.029936665478397,38.818282859307025,-32.11914163844619,-29.88425949777632,-30.624645581078312
-1366.0669881872645,-1379.5873719834126,-1378.7592264093612,-1400.3644184564378,-1394.7998125734919,-1382.7908029468128,-1421.0094120373838,-1389.314304349957
-1378.290469154907,-1386.954739033379,-1381.3957591877997,-1407.439527873877,-1355.700534987158,-1395.1505174002182,-1429.9948111120625,-1429.80949633028
-1464.1889151462326,-1390.280712084077,-1381.1857666756398,-1403.350508853039,-1351.6148367557935,-1411.421735710955,-1420.0259812845593,-1395.3892365694546
-1350.5931685411108,-1374.6918625645483,-1389.0481698914916,-1400.2795606838235,-1367.3146780527657,-1383.5580295106358,-1409.136934131588,-1393.4066441602681
-1383.053638277338,-1379.0764600073865,-1364.3532653865416,-1405.3635607673405,-1359.6127669817151,-1375.0784996052384,-1403.201996920197,-1372.454234443113
-1467.7572155599946,-1339.4935540672711,-1355.1043245056462,-1416.9281926348222,-1338.9041300713081,-1355.3436293143568,-1396.7913626402853,-1374.6202662882931
-1431.8215435337681,-1390.1392824630525,-1390.8731610432446,-1429.9754720146977,-1389.328028240721,-1365.133068632565,-1382.7476567540468,-1368.6011886107465
-1390.825678519426,-1351.3332672200588,-1383.8182613581464,-1404.1634850926428,-1370.913139736521,-1258.929941616495,-1371.5976712778722,-1344.4043536568017
-1367.9170869715006,-1353.9210169375976,-1376.0939778046122,-1390.48044640155,-1371.4368917287165,-1232.7811054254626,-1373.9751410788967,-1376.8075234073935
-1333.7297670140272,-1275.6404732181506,-1361.2398883310184,-1382.201521448601,-1351.9949855460545,-1245.5488246912287,-1362.7518373091957,-1363.1327142366822
-1380.9675446430979,-1325.6748350375908,-1361.3761326475471,-1391.365593726116,-1350.224978301276,-1310.0260928801788,-1401.894701821167,-1329.3689983281233
-1366.6688247061438,-1259.181911451325,-1376.9493937612897,-1415.0964065756057,-1382.09991723087,-1341.145057320684,-1407.139911355945,-1323.1563763484126
-1388.684767546347,-1401.5610200131455,-1373.7719326434337,-1423.6061085817635,-1358.5239704888145,-1354.9174326131945,-1405.324154435386,-1297.188806012464
-1415.2411786476364,-1365.1788183083454,-1360.3698995101342,-1418.3010064091025,-1366.2683212769387,-1367.1081488278292,-1383.5144534157646,-1387.9868103493525
-1371.9032120682919,-1377.2471457641993,-1355.5145137296834,-1402.8118857615161,-1352.9638542654384,-1523.0294171980406,-1368.21252289575,-1342.189549581488
-1294.3939438393663,-1358.7898283736924,-1290.0354804013564,-1408.2930684847654,-1379.2920917965325,-1564.9085433603937,-1334.7689206418186,-1321.2404606538062
-1419.4071241558281,-1341.0665428918949,-1405.6386528834123,-1408.4505272444478,-1367.2446913794786,-1509.9845879726624,-1322.016789781839,-1355.7255217834227
-1305.6217372686374,-1387.733362578539,-1361.702887881121,-1424.3926850737173,-1376.4742823322433,-1406.5940634548529,-1366.9866439436437,-1365.7732959418197
-1367.7849024124366,-1359.1929136243791,-1340.6559454272858,-1409.6041142753731,-1396.9450707083897,-1417.0173650769573,-1382.3413956204902,-1387.8130458774244
-1333.0909959792232,-1361.1628085151474,-1356.4234681496507,-1415.5230331788725,-1420.183440044242,-1447.9126239453042,-1387.4406858746731,-1364.997541622495
49.505556189733255,13.542326376527136,30.1616460309759,-3.359455110165486,-25.7678143569431,-60.939857182407835,24.363670442572662,-2.152617020302962
-1231.4139832512592,-1261.9555428862004,-1213.347575696388,-1278.0755411685736,-1371.5623448303902,-1339.5311816452775,-1254.8370106286518,-1242.135746307179
-1193.7787091638422,-1265.8185531111915,-1241.5970177458953,-1272.101214381098,-1319.5546845419217,-1394.8513873783515,-1286.0185121189431,-1265.7517032685791
-1338.3277467348257,-1275.5577678994696,-1245.2331568144664,-1265.492625485744,-1295.7227678427796,-1376.2282313344772,-1300.8321037863284,-1277.3561048788001
-1241.1957921045685,-1267.0510514934297,-1273.4741544294181,-1269.3847961708152,-1303.373915037381,-1301.9516507049484,-1312.8905393397376,-1315.73878274671
-1216.3158212437504,-1286.3710732600446,-1225.0624705926664,-1288.3870799966712,-1299.2051180786639,-1284.6308164883246,-1316.0789488305065,-1286.060212941781
-1330.1050751968016,-1236.7924176656138,-1236.705989106284,-1308.5278218868557,-1293.6748708152643,-1321.1424987050766,-1309.2623502627466,-1300.4813157124122
-1285.7741789100576,-1292.6548586586919,-1269.400148931903,-1320.4535616823553,-1346.463489507628,-1379.8554903034708,-1287.812654866122,-1299.7647367245117
-1266.485687466043,-1275.367978263538,-1243.81128247469,-1300.6884448500846,-1321.0183568261375,-1269.3832645984821,-1258.4807147639967,-1265.2065909956182
-1220.6637859220357,-1279.6473262668267,-1256.848399303636,-1287.224575217588,-1326.2821881518212,-1191.889043478375,-1244.38447512528,-1286.21121400756
-1240.1372653066358,-1216.7089323495663,-1242.3141420054187,-1271.044122196083,-1284.5859970827282,-1140.3959225386843,-1208.286377923704,-1302.4224918954128
-1239.29157202527,-1272.9695797983588,-1202.2438274828576,-1266.0221715754888,-1258.0856145086752,-1174.4482227102792,-1244.064535455938,-1261.990891484895
-1211.866662450324,-1194.9660015903237,-1255.7162436542437,-1282.9279911581132,-1288.1776149808234,-1199.0641311246798,-1252.6869493063618,-1233.343820137681
-1260.700727755788,-1310.7509490283492,-1257.5970168577683,-1297.4053433690146,-1264.7142080481972,-1173.3718308647422,-1265.3825768334568,-1191.425029776105
-1315.5990046032268,-1244.9574627614531,-1243.4329774689277,-1296.3843466262385,-1267.9647764463039,-1037.1335305069615,-1260.7599528964183,-1269.6329684600744
-1288.427616781319,-1254.0743606500268,-1235.1668782588868,-1284.1407057354613,-1269.202239220004,-1197.8352443498852,-1264.9567543000899,-1216.2881821600301
-1279.7873295493366,-1241.0317085218096,-1235.6086707829847,-1292.9788086013868,-1313.3647342992554,-1362.4411184574383,-1247.786234871918,-1192.3547687371215
-1407.452702934289,-1234.402112221924,-1300.1227673833066,-1280.681469993698,-1333.9345899751954,-1392.628101766736,-1239.0013332557232,-1214.3053042969384
-1273.780642806929,-1291.412770982633,-1256.1356247174183,-1300.995366543318,-1312.703183102433,-1317.2653941602377,-1295.4179172305858,-1229.2314963399704
-1348.783667272326,-1261.497568367533,-1264.6514551532275,-1279.8218547370188,-1288.3484018019415,-1306.6952887481525,-1301.7966184140255,-1266.6030801983152
-1309.4158755390038,-1300.6219185825637,-1299.161030784947,-1294.8021871802823,-1273.222442388101,-1339.7199028130233,-1313.156716677541,-1287.8576764046772
-31.311538104632618,-5.80515058876539,-21.239067435783564,-10.726838916001505,29.083287569396383,-36.56108482771641,-25.581630890633548,-44.076466486090716
-1166.7139342891726,-1200.3722731577739,-1151.15752900025,-1176.825795034382,-1229.7378197333567,-1130.5975714307747,-1167.069082566573,-1192.783401297691
-1094.032968258124,-1246.0121080452925,-1175.064618516261,-1167.5369385959743,-1187.9428408285605,-1152.4518663434226,-1175.4728094028262,-1193.3148949993545
-1263.4804077826636,-1208.9771749559604,-1157.3337525018546,-1150.9691997783782,-1156.5893056318027,-1151.698893261947,-1186.1419693744954,-1157.0277977489518
-1075.1677839526035,-1159.0928052509103,-1190.8033252080459,-1142.0855385617047,-1180.8091260217657,-1126.8730094427603,-1184.7226037466125,-1204.552376283195
-1070.60987002218,-1165.2678425927222,-1124.541628815664,-1164.2394935702607,-1154.987213384071,-1134.9665724538067,-1199.121180762632,-1171.682844939844
-1206.199505152585,-1080.7131237885349,-1134.2272543649042,-1183.6059644874144,-1155.6744652928392,-1166.4256828542989,-1200.5466960252782,-1187.7353752698693
-1150.3669544567226,-1092.5358216888824,-1181.3373987555613,-1196.4206121988161,-1208.7104936080393,-1247.8453112328605,-1188.5969703581902,-1175.5961510689092
-1150.9198783228394,-1054.7234514911313,-1133.0656177985425,-1181.2255584382567,-1173.9683735632404,-1193.7632280608648,-1169.442554991022,-1148.7937123644326
-1065.970903603687,-1061.5060087559941,-1122.9706046010451,-1173.704139214981,-1197.920131272458,-1146.855887517127,-1166.1282249387227,-1157.4655633905502
-1131.6214582135106,-1016.4190394931682,-1131.697171001781,-1158.9145522911813,-1157.8940898944904,-1118.9295007798898,-1140.7892689762198,-1181.853527230026
-1130.8484604316182,-1100.3822272418506,-1101.7704279592174,-1152.4102464453724,-1147.0699534044302,-1130.914273618595,-1178.2770494390702,-1144.8974130875504
-1119.179268959171,-1057.7944146398343,-1149.6893537142114,-1170.7339081969442,-1162.1339937452926,-1128.5316825975249,-1191.9004046490118,-1136.8962173145114
-1161.9015346963313,-1193.2941537905604,-1141.8382545651202,-1192.5799738314272,-1136.8594123905157,-1084.9504598434273,-1194.8915388926548,-1113.8930743409524
-1213.037794989847,-1147.5115552693846,-1144.2040738520202,-1180.1624995196144,-1142.7016235862022,-951.8099746924345,-1171.5258706086186,-1167.1949025821718
-1161.405485303814,-1177.8562318069892,-1099.324738844776,-1168.9713177290137,-1132.3484723986192,-1106.353986664243,-1161.9636339858262,-1121.3066760281163
-1112.3560466488364,-1186.989165343201,-1131.3102207930947,-1178.0067205298765,-1147.8322502708784,-1272.122720041442,-1136.6988846742372,-1096.5595099514237
-1246.2737122088777,-1165.6171240381957,-1185.4936072812484,-1161.0243358129271,-1184.8173116418031,-1303.5429214928524,-1113.356807346105,-1116.6231851312475
-1104.951652254752,-1175.6182787841612,-1128.0612209160827,-1181.5060972497995,-1190.2934736325656,-1192.5494782704027,-1176.4080835344782,-1115.9110242966453
-1171.5934025506456,-1103.294628353703,-1102.3493274337952,-1157.3675522606372,-1176.6454024069715,-1164.7045921187384,-1168.8401913474697,-1118.4884940868985
-1177.7185401365318,-1162.9813674317213,-1162.6030772140132,-1171.0601805524782,-1158.0345643161036,-1183.4061797852485,-1184.9659005733056,-1145.5722140126038
-27.66298903675893,65.51335103715094,26.523603764057682,-10.761783758898877,26.583298314687678,-11.406842717668283,-9.027340206462007,14.262481139710978
-1061.6385105957472,-996.7015729549478,-1009.1385215027676,-1087.1505022834392,-1133.6001874471071,-1066.9075046669893,-1049.5218681837912,-1046.2292281629404
-941.6120452854551,-1043.2033244275472,-1051.0879896057736,-1086.3162740996318,-1096.3549105245602,-1114.6367970699566,-1051.4610925461138,-1047.6720550258117
-1193.152879629958,-1061.0309906862149,-1035.8382828235399,-1072.1297125060894,-1052.3841914861184,-1090.023044931697,-1065.0412159458417,-1012.5901436486656
-1018.156482734385,-1052.758450802414,-1078.8720850019893,-1045.8263043950606,-1100.3616292726895,-1062.546084553864,-1050.3455760505105,-1057.9435663383222
-983.365719914463,-1106.253692808719,-1024.0483419647162,-1069.9039938564006,-1057.618955750025,-1092.9124118974653,-1080.7328195480636,-1023.114387571738
-1126.4405207932555,-1071.0761558127656,-1045.3426567875715,-1078.9925481191995,-1067.8173334685275,-1130.2804897110943,-1098.305140980925,-1055.9704313077614
-1100.2898412144707,-1115.3782848298665,-1094.1453506456976,-1089.7486330088925,-1125.8646050337293,-1171.205609130513,-1098.8668516568125,-1038.1755493638823
-1085.4829131473864,-1137.2804430748147,-1066.2923381066553,-1073.9457004204742,-1078.7965827187863,-1088.2766968589062,-1082.3159633276214,-1049.0867853944073
-1062.3862726047078,-1049.6919969910114,-1041.7527659317595,-1072.8129408164816,-1118.8728390038748,-1014.7768493651336,-1064.9312293143912,-1049.3570457359428
-1067.843378499031,-981.6841229954554,-1040.1589979845794,-1065.9938028466474,-1055.4908572975341,-989.2510050906199,-1037.9423204701213,-1130.026859349654
-1051.8245045462957,-1033.5473398784554,-1064.4838367530556,-1061.9626452113466,-1062.823522943869,-1013.6038534783288,-1058.8093819590536,-1034.0411685513648
-1039.2443523535856,-984.0931388738429,-1088.1862447025223,-1071.0550499950957,-1081.3777645036737,-1019.0822305456104,-1077.003799353664,-1040.1260352177417
-1060.1108437164837,-1121.3436501535602,-1070.4828013791916,-1091.980255622335,-1043.9204747298093,-974.4621336255228,-1084.5229176131265,-1041.1116984016933
-1089.6250857730297,-1025.9033780646112,-1047.7627311308024,-1067.2319006292128,-1056.916652884249,-836.4970151714443,-1067.950854896478,-1082.175558684633
-1071.141676649621,-1033.5422131292116,-1007.6982282804969,-1056.0456887472446,-1030.2270918220347,-948.0888523751264,-1067.8237663679845,-1045.0169689505956
-1068.4173983061105,-1097.397253000081,-1035.9772291832219,-1075.788653567955,-1042.4658492005883,-1059.413315929074,-1053.343947664114,-1004.2136773238486
-1179.3393059545176,-1072.120223864262,-1092.2021718898225,-1064.0941494151584,-1071.4865867250578,-1127.3704749743904,-1015.7390041960375,-1021.595665809365
-1031.9818576646903,-1079.347642488024,-1115.3112472014782,-1078.9872250856772,-1076.4920197412746,-994.3363236594116,-1072.4133945022315,-1019.9877018972822
-1056.5283397234205,-1036.209392006629,-1028.6462076031985,-1051.1814999573867,-1061.1460714343218,-999.5096197896419,-1054.0117935949017,-1011.8163913649361
-1037.2444380843522,-1110.8629034758565,-1102.8609695580387,-1057.9549936510357,-1031.693752226648,-1041.4861500384043,-1078.3215442246994,-1039.4430646963262
5.339557432587405,35.95634187397642,10.845361594671754,14.088799779336167,51.09477214771735,11.585149514837314,-5.380292667981722,16.864563933577898
-942.6268494850643,-939.7360586428476,-929.0924674203211,-967.8598796151263,-1005.53166517254,-988.5947901634331,-966.0044757070574,-959.1667891762341
-828.1327163934826,-961.1860919424907,-970.3070344011228,-971.8824622670489,-978.1871204833154,-1083.9003786583185,-962.0348839731778,-963.3566516684822
-1056.1371480107332,-961.2119552632157,-953.4971265713008,-975.1847155245158,-931.2969678948057,-1070.972617812246,-983.0608462721267,-930.3333489817259
-967.0028732567596,-927.8109753131858,-978.4764555092988,-960.7125409437119,-995.2477055271904,-1024.8031235270582,-960.0582367120164,-990.9286107652164
-875.867461459876,-975.7507648022913,-922.6232212535825,-989.4196618385329,-961.9212983575983,-1038.203869348376,-988.7904235325276,-960.050356230793
-978.8900173042546,-940.7260160927468,-945.9151648997274,-1002.5120680191908,-956.8877244686596,-1069.4887397045552,-1010.5943553910038,-982.4259445127577
-976.9987050316502,-909.4434364722388,-976.1674936009069,-1009.4725030804492,-1026.2146157829625,-1105.9389299596658,-1014.9358623107612,-959.4615631927495
-911.7854859182287,-1000.2823857405488,-961.235938222601,-996.942025413811,-965.0091609343019,-1055.9781027689137,-1009.3778843131965,-979.0050749242063
