-1660.4300025990892,-1662.3440429479067,-1695.8397490522111,-1696.7967692266197,-1632.676417541237,-1657.5589420758633,-1696.7967692266197,-1516.8769764377848
-1656.6019219014545,-1648.945760506185,-1639.375558762098,-1702.538890273072,-1643.2036394597328,-1664.2580832967242,-1685.3125271337155,-1489.1233913799326
-1653.7308613782284,-1646.074699982959,-1648.945760506185,-1692.968688528985,-1625.0202561459676,-1664.2580832967242,-1679.5704060872633,-1550.3726825420893
-1651.8168210294111,-1647.0317201573675,-1644.1606596341414,-1683.398486784898,-1650.8598008550023,-1679.5704060872633,-1660.4300025990892,-1581.9543482975762
-1655.6449017270459,-1625.9772763203762,-1625.0202561459676,-1679.5704060872633,-1663.3010631223153,-1687.2265674825328,-1647.9887403317762,-1639.375558762098
-1660.4300025990892,-1634.5904578900545,-1641.2895991109153,-1673.8282850408111,-1673.8282850408111,-1689.1406078313503,-1653.7308613782284,-1684.3555069593067
-1650.8598008550023,-1624.063235971559,-1631.7193973668284,-1665.2151034711328,-1692.0116683545764,-1687.2265674825328,-1651.8168210294111,-1631.7193973668284
-1654.6878815526372,-1638.4185385876892,-1634.5904578900545,-1660.4300025990892,-1681.4844464360806,-1685.3125271337155,-1670.0002043431764,-1641.2895991109153
-1663.3010631223153,-1659.4729824246806,-1656.6019219014545,-1660.4300025990892,-1699.6678297498459,-1678.6133859128545,-1684.3555069593067,-1724.550354284472
-1652.7738412038198,-1675.7423253896284,-1679.5704060872633,-1664.2580832967242,-1685.3125271337155,-1676.6993455640372,-1715.9371727147939,-1772.401363004907
-1661.387022773498,-1646.074699982959,-1642.2466192853242,-1682.4414666104894,-1656.6019219014545,-1668.086163994359,-1736.991616551785,-1653.7308613782284
-1674.7853052152198,-1652.7738412038198,-1653.7308613782284,-1688.1835876569417,-1656.6019219014545,-1663.3010631223153,-1733.1635358541503,-1634.5904578900545
-1650.8598008550023,-1660.4300025990892,-1637.4615184132806,-1691.0546481801675,-1670.0002043431764,-1658.515962250272,-1715.9371727147939,-1633.6334377156459
-1653.7308613782284,-1641.2895991109153,-1636.504498238872,-1693.9257087033936,-1674.7853052152198,-1654.6878815526372,-1699.6678297498459,-1629.8053570180111
-1656.6019219014545,-1644.1606596341414,-1640.3325789365067,-1692.968688528985,-1692.0116683545764,-1649.9027806805937,-1680.527426261672,-1604.9228324833848
-1659.4729824246806,-1635.5474780644631,-1631.7193973668284,-1692.0116683545764,-1731.249495505333,-1650.8598008550023,-1654.6878815526372,-1562.8139448094023
-1647.0317201573675,-1626.934296494785,-1638.4185385876892,-1691.0546481801675,-1742.7337375982372,-1656.6019219014545,-1622.1491956227414,-1546.5446018444543
-1650.8598008550023,-1627.8913166691937,-1620.235155273924,-1684.3555069593067,-1762.83116126082,-1661.387022773498,-1590.5675298672545,-1555.1577834141326
-1646.074699982959,-1625.0202561459676,-1627.8913166691937,-1678.6133859128545,-1699.6678297498459,-1670.957224517585,-1608.7509131810198,-1576.212227251124
-1644.1606596341414,-1614.493034227472,-1619.2781350995153,-1681.4844464360806,-1668.086163994359,-1673.8282850408111,-1626.934296494785,-1602.0517719601587
-2.871060523226106,49.7650490692522,89.00287622000883,9.570201744086944,-25.839544709034953,-17.22636313935641,38.280806976347776,-108.14327970818272
-1515.7859784137224,-1484.9968025919104,-1529.968532099504,-1532.7573275023633,-1494.2461625441447,-1527.5170158677274,-1549.026670467311,-1534.8248876896164
-1501.7597362790593,-1464.1370502656468,-1464.9597014693156,-1542.7909586986577,-1523.0088716267785,-1537.4683819436548,-1551.927892260531,-1445.3366394370212
-1507.748652686612,-1462.46980527793,-1485.1914941026382,-1544.5706300767351,-1455.6664563563234,-1529.8122205483853,-1573.475926819724,-1470.6963173146187
-1513.6553039737983,-1491.0981453898241,-1511.4423644135072,-1538.6941400595433,-1467.8006007225476,-1535.195119843376,-1575.1212292270616,-1499.5632340979982
-1506.62710227147,-1471.853534200904,-1475.7638800189059,-1545.7223417618716,-1481.0864567739086,-1534.5369988804407,-1547.4800705595703,-1439.120156760281
-1532.0553213786702,-1522.7922375356718,-1514.5602202978341,-1551.9580535305251,-1458.1700764384727,-1528.630347593255,-1554.6426412326384,-1541.4829354624023
-1519.479690140617,-1494.029528453038,-1499.1135285365551,-1545.9992983929662,-1491.059765430215,-1525.9238173107624,-1520.354445194659,-1488.5863066180593
-1519.1506296591501,-1494.709591996352,-1472.070168292011,-1539.71148277394,-1460.3830159987638,-1530.87344842354,-1531.2326701750014,-1428.4284046010514
-1519.3672637502566,-1490.9857189994632,-1479.7482722676593,-1552.1527450412527,-1535.3815926644886,-1529.5352639172904,-1507.9872293580977,-1461.4661864542975
-1519.3151598998836,-1532.6531198016173,-1555.2925435059585,-1537.4683819436548,-1547.1427913884877,-1536.3989353788852,-1521.5418233509388,-1639.1867635736057
-1509.0045720724947,-1509.3637938239563,-1531.704318316824,-1539.7334253543188,-1523.7712002904593,-1531.3972004157354,-1536.9583538422237,-1535.5022377444645
-1546.133667363706,-1523.1432405975186,-1619.7200130924298,-1542.1108951553438,-1493.146554709381,-1527.023425145526,-1549.728676591004,-1538.104560326211
-1510.866508570939,-1540.6685029483485,-1542.6428658371537,-1537.0789989221994,-1501.5650447683317,-1528.3917709217692,-1542.5962671879302,-1534.358744748943
-1508.705672861021,-1515.5172404722427,-1509.2294248532162,-1535.87518338669,-1490.6264972480017,-1522.9787103567846,-1542.0807338853494,-1556.6992692418107
-1511.3299380231463,-1502.829182843829,-1522.2986468134707,-1535.0004283326482,-1481.489563686128,-1520.5189754353928,-1553.2962380367742,-1606.6891710917844
-1512.0401628364546,-1506.440629450357,-1491.4573671412854,-1534.1256732786064,-1549.8932068317383,-1513.737569094165,-1553.603355937863,-1586.3833320277104
-1512.1525892268155,-1491.86869274312,-1511.9359551357086,-1539.9500594454253,-1544.1209245152918,-1517.0720590695985,-1561.1854709023803,-1585.86779872513
-1519.479690140617,-1493.7004679715706,-1475.2181854463315,-1532.869753892724,-1658.1927980910398,-1519.5317939909903,-1508.3930497587833,-1570.7721100256974
-1521.8050560912693,-1510.216606297619,-1505.184710064475,-1525.707183219656,-1611.9432066171844,-1534.0214655778605,-1506.8300124718123,-1568.962277377626
-1496.130041622968,-1495.8091998311156,-1505.9250961477767,-1520.6752869865118,-1570.6350275664918,-1533.77467021676,-1491.86869274312,-1575.354300697398
-12.194466906212387,7.206455833826283,72.73903845620998,21.188812807731125,-77.21151622601592,-18.61665149597855,71.35696878920282,-177.3229754082377
-1402.715907581152,-1394.6707822357653,-1424.2925154689033,-1390.4748203641825,-1395.4689090375734,-1390.4700649617916,-1358.4516677368674,-1495.7228326350796
-1382.2391949325176,-1356.463723455049,-1331.3761151391707,-1398.68894394834,-1467.6961540520147,-1385.2107124649115,-1332.3928962844777,-1401.485700719907
-1378.1431044306282,-1349.1976732184598,-1358.4819715046121,-1404.143716093173,-1404.2284289591848,-1373.4275711605337,-1364.529931576605,-1418.9233484865906
-1384.4990422079195,-1372.4940706771729,-1387.2614270323627,-1396.8583267592198,-1383.7378607528021,-1378.3477583097758,-1400.4865306416307,-1517.085388253206
-1363.719679656234,-1318.5369529256664,-1327.8532878276017,-1406.153447218001,-1410.2369718684563,-1392.101511811381,-1380.9635173779322,-1425.4712101323116
-1388.8761382676016,-1373.7101646597619,-1370.970869624261,-1417.595260424598,-1360.5798703607613,-1396.272795952586,-1415.263981032225,-1489.3672946764468
-1362.0691811136335,-1335.9356459240337,-1370.2502525404288,-1410.2346774513287,-1376.287070543139,-1395.712958417909,-1396.364448632664,-1416.135117061673
-1381.865830218954,-1346.1274531864692,-1323.520066097911,-1392.0460980023015,-1310.923496990292,-1399.2801007923408,-1416.8348071067062,-1364.0194278411507
-1373.4506609494765,-1339.8526224902153,-1327.667102410843,-1402.4608935304361,-1393.8305247827698,-1400.9280066826927,-1421.427080983044,-1358.8075470373228
-1381.0591973231765,-1372.196187007278,-1391.9325135726103,-1398.6089949066334,-1399.7956340949213,-1406.2446591652078,-1472.0973337806865,-1511.6811235953971
-1365.8927829824654,-1345.1666823204826,-1296.6813705632808,-1395.8942351037597,-1412.8857830939746,-1411.2430733388853,-1444.079777014512,-1366.1872141959018
-1415.1425969842576,-1367.3318543999872,-1497.7158088928766,-1409.5515805228958,-1380.1085204925935,-1400.5461250443934,-1441.3970646581872,-1351.3394788969001
-1386.735071557153,-1384.3076714866647,-1419.6080249345448,-1411.6513655556003,-1383.9752793849575,-1410.410029864692,-1418.6084117145456,-1303.8927242972486
-1381.8889200078963,-1387.1579474688422,-1367.0553276709973,-1413.4220901068377,-1367.2778643730587,-1397.8061127024341,-1395.168709289019,-1221.9117064357424
-1396.7288665193878,-1384.1737324180299,-1404.840668579355,-1413.5795488665203,-1324.473612154329,-1392.6867552136607,-1400.6350317437066,-1354.6933296312309
-1385.8937985625785,-1379.8185789387264,-1363.2522121080942,-1411.8229672773857,-1429.1061896695062,-1389.3593367192784,-1376.0332253625197,-1325.6057514915792
-1384.082520470823,-1354.0579785605855,-1389.6266292170742,-1425.75987281063,-1374.0650416582564,-1388.579114401917,-1408.8031290784959,-1364.3723604026181
-1385.0376652994423,-1348.076133634084,-1330.2255614933642,-1408.7609659350094,-1475.460276248461,-1383.1712499721946,-1385.4312505761136,-1364.9295944542805
-1393.8622848249654,-1373.6997723892373,-1343.2608714920468,-1400.3000469897518,-1443.7135054435319,-1394.5013540948896,-1388.7876723011595,-1346.0489712499796
-1364.6521645980154,-1343.304458417684,-1356.3788765132003,-1391.872610103961,-1395.4289411365298,-1397.1468337001686,-1399.994946932203,-1364.332800742146
-12.103254959005177,19.028253671400776,94.24000114100829,11.711268454535354,-77.27358244480861,-18.930410976013594,17.372139922200205,-53.937074587301254
-1280.2248971083675,-1298.7108726404256,-1320.0442109709663,-1280.520291571569,-1253.5034243691334,-1273.816803721048,-1317.2842300080654,-1279.1051636303102
-1270.1215371060546,-1281.971462618978,-1225.5446702586341,-1294.7274731785226,-1342.4905247820614,-1273.7946442022896,-1274.3250579717965,-1167.1290779939802
-1261.5924442428764,-1271.5019188285667,-1270.417940328479,-1299.713355012505,-1302.66184651333,-1265.8954381374976,-1259.6766768973691,-1235.703901233673
-1264.5309673026672,-1263.128140681248,-1317.7779677348303,-1279.6559327627062,-1216.9412281938924,-1253.166324576281,-1296.3705399466874,-1299.588421593542
-1247.451831856539,-1224.3363798689752,-1270.1756726743793,-1279.538866339472,-1277.5292515889266,-1259.9956891779846,-1264.1704154770393,-1238.81785045311
-1337.4372622692927,-1270.938840870149,-1289.4894585173774,-1302.4384075412465,-1271.3784843563287,-1261.8943708406107,-1290.737322368164,-1319.2329138692967
-1280.3959358716509,-1229.7122653676738,-1307.014168740473,-1299.5386184104946,-1298.1767613572868,-1253.7264953498639,-1282.075568750862,-1236.9834259070924
-1261.1670851233544,-1246.6841498281797,-1221.2349849758607,-1289.6126641272738,-1295.853028251613,-1262.729128456523,-1265.376555897771,-1198.917784897194
-1263.0454826130108,-1244.7767820874406,-1206.842160180126,-1294.3471065926285,-1374.5044573776886,-1270.9345221522194,-1251.3906961997986,-1206.5951778165818
-1274.7850927260608,-1257.113741941258,-1275.1535407594083,-1295.611416702962,-1366.5585255323801,-1280.5792579139218,-1330.2440376715167,-1330.0584520937389
-1257.0942973741332,-1238.1498050954299,-1113.4425791740268,-1273.9896132176139,-1322.0592595994333,-1292.8041715440334,-1307.5059208351777,-1223.8677132788612
-1296.368493497071,-1257.4526465401696,-1339.3050549831023,-1274.9887358955366,-1257.6467927792744,-1282.0697090192457,-1319.4091161133563,-1242.834970056909
-1273.2739295698677,-1258.6139256954061,-1265.0403283652488,-1264.466761871958,-1230.5565208449652,-1298.7418774171626,-1302.4074485253059,-1299.9538402453034
-1267.8873313429542,-1261.2191929483813,-1212.2199417551374,-1260.3431545119786,-1126.2915335831317,-1291.0494692753416,-1300.1230182322759,-1161.856550571793
-1269.0103789614363,-1256.5774596335737,-1271.639792473823,-1265.2721790436465,-1061.3271752452213,-1283.499109447356,-1323.302840829272,-1265.0409284401721
-1269.63391158523,-1278.4362183372323,-1271.9070721904027,-1264.6236127695965,-1192.3753193479788,-1276.6296339884548,-1284.546454178126,-1200.1729013948038
-1267.9783303264362,-1296.041857681425,-1280.7020308140109,-1303.202051473673,-1195.658618987353,-1275.9164793093385,-1291.5309842155807,-1233.6931057775
-1264.0662703667153,-1231.2389592448949,-1244.5904414654706,-1305.8477480173317,-1334.2749229522228,-1269.0594326708203,-1249.1137003997544,-1258.127944544672
-1268.3042479783703,-1248.9178779041738,-1252.6771600659747,-1307.6843284573795,-1327.2685575032594,-1270.802423425588,-1244.525443888824,-1298.2915035896444
-1236.8199186250877,-1222.0923546936094,-1260.8394652536633,-1290.411109362568,-1307.060021861809,-1273.2204985267863,-1236.58596178811,-1330.3159842669213
-14.89094408218969,35.5759749369583,89.0102240387048,-3.65073071285288,-123.2672818447009,-18.260179626180737,46.50348241527078,-122.99121589943636
-1155.8219089015156,-1159.320553983346,-1190.3043280853374,-1152.263830662064,-1154.3658888238401,-1154.7497538585587,-1170.5552309839213,-1158.6265080202843
-1159.0282924680869,-1123.9226341457618,-1084.7875314413798,-1160.4646670217526,-1275.8985364506866,-1158.5575798619382,-1126.5037135189402,-961.5308503795854
-1156.0174583243747,-1159.332996884824,-1128.674571391824,-1178.4202466341699,-1251.9347797403127,-1159.9505683647735,-1110.2434416488345,-1067.276913582077
-1157.7463667925451,-1125.8394810770944,-1138.467841258022,-1168.7001349742643,-1122.86060662711,-1143.5305440930995,-1164.837556866882,-1121.8418621582089
-1068.444794442397,-1105.694569283543,-1116.968886887859,-1163.808030667893,-1152.400959956229,-1148.815838721433,-1131.5772631670468,-1087.3495519521675
-1193.7610164937453,-1156.9042805624833,-1131.7514059135515,-1178.9970142492693,-1130.5095675645027,-1158.2074717659027,-1158.7315485320357,-1183.8206487530804
-1176.075668894951,-1115.3934464120193,-1187.9645454839588,-1179.2175505039258,-1105.2392249529114,-1152.6557443520605,-1159.4275378039847,-1132.5668024462725
-1144.14442083349,-1142.390675697293,-1133.4844147946985,-1169.1878076141365,-1075.3616540765906,-1161.8415344315554,-1135.550784701161,-1126.4838758918881
-1159.259634371875,-1181.799132121799,-1163.3947000463288,-1170.6442185333992,-1113.7565276856708,-1167.4275549985362,-1136.1654270660374,-1210.0629367466292
-1166.1620309969528,-1203.602833128424,-1245.9314818417965,-1181.3700507317487,-1177.3131182763495,-1185.813434382501,-1225.46692594962,-1333.4405729515552
-1157.6480916378891,-1180.52690863246,-1100.9921986299241,-1170.2200315016182,-1179.7049015692721,-1200.8155793988658,-1223.8237731932559,-1222.022650387897
-1188.7611906895786,-1185.7292222924636,-1258.6315859083684,-1175.9183708147016,-1176.3364780444895,-1190.0468273539327,-1254.8011976199466,-1183.8523182737088
-1163.8237467241372,-1180.0915370757293,-1194.5787099833917,-1180.6561646240725,-1228.1364903887911,-1189.0165190069592,-1225.8627050055659,-1187.2532414099207
-1167.5133601715484,-1179.6017959411752,-1140.5566243351639,-1174.9729807655535,-1124.2209034928655,-1169.5440853184505,-1215.1614619739973,-1099.3075535623561
-1159.9266894388059,-1155.261640740409,-1151.8028575643575,-1186.1774492886695,-1068.6689394346183,-1157.857650915538,-1227.7355735364029,-1247.2153680685626
-1170.0668251598445,-1128.34743962459,-1165.4454444514533,-1174.1003914524017,-1158.7846053755056,-1159.234834566161,-1185.6115311420267,-1180.2672126056482
-1162.8114360421087,-1187.5056122003004,-1165.8282301043414,-1184.48011648768,-1157.9575930255166,-1170.0672245074054,-1190.0816330649698,-1162.0980030171945
-1147.7514132990264,-1118.7029465649093,-1174.929668053834,-1175.4141477864064,-1250.205761574631,-1161.8855668572596,-1152.2675443444741,-1122.226120230672
-1146.8399949614204,-1130.0770906709074,-1139.255347295835,-1178.0498765868674,-1178.724288995927,-1151.9944886418282,-1173.9132374717944,-1117.7853662503128
-1113.276946705021,-1098.8583388574532,-1143.8449630535179,-1168.0035784266988,-1158.3388316803093,-1154.2047068507943,-1132.203504204315,-1101.1200653676494
-58.5908719203136,45.91615898261795,68.91767396133918,-17.692217790344728,-82.04662371402425,-13.819480431756652,40.59201893926045,-18.63095679014394
-1051.6827599110852,-1062.5368240773394,-1107.1265867301506,-1060.8717951032902,-986.2315471260188,-1056.4448879880867,-1097.6882966964222,-990.125924982515
-1068.968826480847,-1030.1816970815837,-991.5395736314397,-1071.2387509533205,-1161.437642440946,-1058.011354247634,-1063.1655533532473,-808.0585009733992
-1060.4746815434446,-1086.473701751564,-1046.009401552437,-1080.951733984612,-1177.8146088747685,-1062.1556624678908,-1045.431948258004,-903.7576492946622
-1081.1953771309384,-1041.5039742634156,-1043.4766032640953,-1059.6258974651348,-1088.5462118913206,-1054.803259150289,-1085.7629706311984,-953.6322139243928
-985.2148341739367,-1025.961772583968,-1031.4818529076517,-1053.2402763896707,-1082.0515806481533,-1057.7201913471563,-1043.8774780831277,-969.9558593925799
-1094.9738166181858,-1068.941434246574,-1034.4664498358,-1058.5104386708956,-1043.858581396556,-1058.648361495819,-1056.2563282827164,-1071.5326168050049
-1072.109554109166,-998.4601709900872,-1051.3948012581427,-1068.2822194501157,-1042.771932632522,-1055.487898982749,-1047.3222888155346,-1010.3292306323665
-1041.009064644076,-999.2112235028846,-947.0476136580182,-1061.9856902838098,-1031.7319702918612,-1058.1419607047217,-1016.8847915111246,-959.7892421255576
-1056.7390200479686,-1013.220678748095,-981.085962443507,-1072.8871103725612,-1054.3851716909917,-1043.1503852296833,-1008.8334178630357,-1006.5162506563861
-1053.4778873227435,-1046.5484236634225,-1039.301548126745,-1089.3900949973583,-1079.9397739942444,-1054.2136997886648,-1069.4041472155106,-1160.4402557889762
-1054.3089847908532,-1045.5535212504303,-993.9100310136135,-1083.9836284029727,-1066.813637639064,-1073.6683866988844,-1049.7188559831582,-1075.8261421237369
-1083.704632875258,-1044.5665247964255,-1129.3856099792847,-1083.4500194099307,-1074.2619845440024,-1075.30955491631,-1093.345794602134,-1061.0343421061912
-1117.3749931845853,-1073.866179313112,-1072.752737274879,-1084.9094935928472,-1116.8241850238899,-1084.8950334339484,-1089.8633289044446,-1026.8191362739763
-1066.197298805762,-1072.4615159812452,-1037.7296738812602,-1064.402511445874,-1022.7981659043826,-1069.9675038762064,-1086.7811022119508,-902.4103010540025
-1052.5636344219827,-1056.912773252128,-1061.4074672666761,-1066.0306661933782,-961.494207380595,-1050.6724497284583,-1112.629650146651,-1050.0452736853872
-1069.4882890087663,-1029.4410469528573,-1081.5335035389983,-1065.5189699545235,-1012.2818963556283,-1038.5329687111378,-1085.610817835801,-1184.084073892758
-1076.2548530505069,-1114.1386492304377,-1047.4306587919732,-1081.7055986672592,-1042.1506192798465,-1058.9614321100544,-1083.9545503102454,-1194.2732481062349
-1061.5323644348132,-1045.5081156870463,-1098.8156481584585,-1078.2040383452227,-1134.1253288335145,-1059.1392282928803,-1054.1760483379949,-1195.1525252579747
-1063.5703518228154,-1059.7326230308267,-1120.7580295102894,-1078.699160468567,-1031.464591901756,-1046.2703030130324,-1101.7146702923376,-1178.6522346734419
-978.3422215458654,-1014.9280812686653,-1050.3055498945012,-1059.946236849836,-1035.799945571995,-1059.7747737286227,-1060.719230624224,-1189.2590219505405
-56.42548153078487,43.88326232164433,76.39181718902765,-22.870542141301083,-39.58417810573461,-15.502623237544121,11.263198441409202,-192.16413816005652
-948.839214447056,-960.6743073924828,-1022.4855934383344,-974.464726518791,-861.2605800246201,-978.0745161902977,-1021.5147769189352,-1077.2786772377294
-972.2955381594314,-925.358294780799,-916.8343996668278,-982.9835222857184,-1037.675363466158,-984.2914304286286,-981.346414981728,-952.9705931621353
-963.5745267835338,-980.6395390626129,-987.6764640167512,-999.5177420789672,-1030.6331075664996,-981.380354139018,-982.3635475340385,-1055.7557988657695
-986.3421593037007,-954.8477164536617,-982.4903236625653,-974.2829459814293,-1007.4164214883098,-977.531021369177,-1012.5285880713344,-1028.609630061983
-883.2997475490606,-924.3721740442413,-961.9564361186968,-967.4892104917877,-994.7809252605039,-982.1112554406957,-977.1146183755333,-990.8939910672179
-994.15110806674,-989.4968636914182,-956.0712965663024,-961.7791295431471,-952.214821506922,-981.045600058324,-979.8162053602452,-1035.8882371237758
-962.7250276690474,-894.4494996582899,-969.6304524564669,-973.5819919783786,-966.5339034821413,-975.2857492772268,-957.2948301931839,-983.7739533753667
-928.5558043835325,-898.0070524822936,-881.9090740996046,-960.1705488676,-954.5288921045355,-981.5397494769967,-940.0009514584282,-950.9766470930975
-950.5897797030582,-902.1990782716892,-922.5917000407478,-966.3068059904923,-1019.2577602360274,-966.8798244260614,-927.856570208626,-957.3202516422789
-950.4800333325799,-945.1032441267051,-943.2644083553679,-988.0903410343309,-1013.9050926069214,-958.8087570108642,-1006.1891449798951,-1108.5402249035378
-949.3256496034148,-951.8500245733643,-915.1730126616521,-991.7617939922076,-996.1651533077554,-987.1183477389103,-970.0126112015386,-1012.0591074459139
-923.5583484397191,-928.936405978864,-1026.5618958483599,-998.9302152373449,-991.489000817954,-980.9622803135643,-976.3936872903577,-1010.9800676655522
-1066.3057767274815,-969.1157548552472,-970.0120642550503,-1003.1352940518138,-998.8109036355393,-980.1535926973214,-969.3824924316626,-973.0068477709548
-964.0201289900876,-969.7458762422341,-927.4723492555972,-976.7349235417328,-936.792832681851,-966.509228373381,-967.5222330449299,-775.0743772825585
-963.0426517339828,-977.5451620258399,-933.8024849902899,-978.2231226750702,-889.3717226185596,-958.4429720938095,-997.8479900364473,-718.6146642824568
-978.5124689161004,-955.3059562598645,-957.940615251407,-967.2281897479231,-925.2664976464326,-947.3469966302757,-992.2920906145731,-846.8736570255192
-1000.966724438056,-1038.465103236113,-930.5973198408058,-979.1523609794638,-960.2238769620847,-970.8045373132684,-992.6922356165968,-896.3818207029319
-989.4238161571246,-985.3042281606748,-970.8661322244651,-974.0377532124869,-1119.897066343185,-989.1504335120022,-953.0322210193082,-975.6611697989288
-975.9742960696004,-1024.1455465239742,-1103.850734709403,-982.1464762060855,-1000.2214658391947,-971.6455955138529,-1013.7108027521105,-985.4617629720801
-904.7714873630636,-985.106427891902,-1011.7007406084854,-965.0055473602744,-1023.324557508361,-982.0751862885079,-976.2393167779455,-1007.5980567819843
-64.97344926231,12.357487341868826,55.46990061412298,-12.291416746799456,-75.41936311417196,-9.384922279586124,3.5958766113243694,-122.05264610712521
-866.3203063704015,-885.7512404242038,-940.3352095335886,-890.7000785374833,-778.6137394186975,-880.6012895062627,-938.4908238891506,-928.2119876258029
-878.190130934348,-840.0726974960592,-789.2156055844107,-898.4866015917897,-920.723566123972,-883.4127394420084,-873.0647151003812,-796.4059997827597
-882.6600369215948,-862.8484002446158,-899.9050791653765,-921.255707014304,-834.853985609065,-876.9238175571842,-873.0373951188799,-910.4532487199598
-916.8688541337962,-874.6833801636153,-887.5085762317507,-904.8892264078352,-836.601481953581,-880.1045133103853,-900.6094592936809,-934.4485840123343
-818.8558514529648,-838.2143231796313,-896.4933595564285,-895.8084175278842,-871.9461171200628,-883.3340118843727,-878.7668839984179,-847.3388585972101
-917.3074071642011,-934.107683848892,-902.598346640023,-879.1049310529087,-845.4802430646545,-898.6293028318986,-890.8064452523713,-921.9611210618264
-897.1958832452091,-841.4884370274252,-912.1209016963122,-895.6353445967035,-882.4939661082462,-899.1066878612606,-862.5648382435537,-890.5959059310095
-890.8463590091236,-848.5682645492486,-788.8741145758719,-878.5916435855394,-856.2085785305635,-897.1669349900926,-860.1558177341537,-875.9301674470328
-875.5765550428948,-826.5604005550047,-846.1570998445047,-881.329369663355,-953.6541827123755,-889.509293029351,-830.8719799466478,-862.5880744737519
-878.3473029553675,-864.8195191044341,-855.4825876193133,-889.7561575403968,-938.2344066070681,-869.6907494865221,-922.5685375769259,-1024.7347359418475
-868.6789680792141,-869.0723083084753,-854.6884430352878,-881.6277715897768,-875.125397756033,-902.2659988913242,-926.8255128250918,-921.2347788960499
-799.1896467638493,-857.6985381197762,-961.2874775496898,-892.9650987171955,-896.6907504121662,-909.0803671418306,-931.7010536647374,-908.7642509059158
-973.6894839315818,-913.5644876701755,-924.9109725451156,-911.1640130397078,-893.8130632734719,-909.2982142054043,-928.1635991936954,-935.304486909895
-882.1103151434985,-911.2693835193081,-899.4262390501447,-891.8181100418085,-833.2979633683458,-892.9986339817234,-925.5062268805466,-779.2687470770186
-867.8185790496457,-870.5472366970467,-887.985875385788,-907.5336867128844,-811.9646193961871,-885.6257502782937,-935.9988292398683,-709.4789079985106
-897.2709389334689,-858.8328868709714,-909.0920802150503,-896.5268542105223,-839.9887912113427,-868.7844397742749,-925.1783919478519,-839.1540647316601
-897.6976108206094,-917.6173394411418,-818.0648129059273,-906.4690076679494,-858.5429639530412,-885.4404775705121,-926.5011607994877,-849.9537976499579
-907.2443505717224,-850.8427713299852,-801.2790024566625,-901.7940498005574,-1018.8460042878589,-893.5961853616925,-873.0239440835225,-887.9655952729659
-891.1228658418605,-894.9584850849811,-960.156081701277,-907.2917094452729,-893.1883336933123,-878.5530773062807,-916.045353829005,-874.9122688641704
-824.1265853861419,-878.4155589611721,-882.6264101706141,-891.6242088639933,-945.8871574168445,-900.5274063632821,-862.654500230299,-871.2202302194819
-61.3023945764084,-29.856625459105786,72.7131913175992,-26.547173641243702,-92.86184532868099,-14.320318680509255,41.56758328846724,40.6051645091399
-800.4648965920726,-804.8272718907363,-933.1948763568292,-836.1472744894824,-776.761745832074,-812.5612712246219,-799.4402493906332,-643.6208916225152
-801.7441934328166,-780.301603718581,-690.7502618394282,-836.5653295172544,-949.7217692525339,-809.3889288581213,-751.122388184486,-615.9758574358825
-805.8298678605807,-780.0650711664416,-804.366169149101,-846.8499886614139,-858.7922456585723,-791.9735503421633,-766.409739409604,-663.7554543459919
-836.1410869034429,-792.7967606886682,-798.777386329986,-833.8044053677812,-849.8623059083747,-797.7518951211274,-806.9240413560935,-835.9403263687897
-753.2523889652765,-747.0213088546727,-792.6345381979929,-826.4611998260154,-868.7704461230478,-783.4774239848435,-810.884550574359,-745.7913006464662
-870.0376481726336,-847.1129719573893,-803.9568637678593,-797.7952567802407,-820.6540650094674,-793.6298563601487,-827.6313163889829,-786.2454744013153
-794.2336933699468,-765.3263038087174,-855.7267711615341,-809.0766410442717,-803.7640320876017,-804.593427457403,-810.4305296371577,-781.5019065826281
-789.3869921967796,-777.539672872784,-733.5040331272567,-776.2716474875315,-662.9816659794351,-822.9178387290035,-824.4979306553853,-752.7845070725301
-776.3867954275232,-770.8218796324813,-771.5076903473692,-783.5591404587079,-735.7815370515525,-825.4886467441755,-791.9892003029291,-744.4173764549133
-792.3176532576467,-782.8237735110393,-826.9255509919738,-799.8747461589275,-829.8305192297539,-808.3307184656443,-856.6631503364893,-933.7778349623613
