-1760.9171209120025,-1757.0890402143677,-1643.2036394597328,-1686.2695473081242,-1682.4414666104894,-1671.9142446919936,-1707.3239911451155,-1836.5217146902896
-1764.7452016096372,-1791.5417664930808,-1686.2695473081242,-1681.4844464360806,-1681.4844464360806,-1660.4300025990892,-1697.7537894010286,-1788.6707059698547
-1768.5732823072722,-1766.6592419584547,-1684.3555069593067,-1674.7853052152198,-1672.8712648664025,-1644.1606596341414,-1681.4844464360806,-1787.713685795446
-1796.3268673651244,-1743.690757772646,-1686.2695473081242,-1673.8282850408111,-1669.0431841687675,-1633.6334377156459,-1682.4414666104894,-1769.5303024816808
-1823.1234322485677,-1705.409950796298,-1674.7853052152198,-1682.4414666104894,-1667.1291438199503,-1642.2466192853242,-1690.097628005759,-1781.9715647489938
-1762.83116126082,-1669.0431841687675,-1659.4729824246806,-1680.527426261672,-1672.8712648664025,-1651.8168210294111,-1684.3555069593067,-1746.5618182958722
-1698.7108095754372,-1603.0087921345676,-1648.945760506185,-1678.6133859128545,-1658.515962250272,-1667.1291438199503,-1691.0546481801675,-1720.7222735868372
-1721.6792937612458,-1639.375558762098,-1670.0002043431764,-1689.1406078313503,-1642.2466192853242,-1657.5589420758633,-1694.8827288778025,-1725.5073744588808
-1733.1635358541503,-1714.980152540385,-1729.3354551565155,-1692.968688528985,-1649.9027806805937,-1650.8598008550023,-1706.3669709707067,-1692.968688528985
-1699.6678297498459,-1752.3039393423242,-1667.1291438199503,-1688.1835876569417,-1648.945760506185,-1646.074699982959,-1706.3669709707067,-1652.7738412038198
-1659.4729824246806,-1716.8941928892025,-1634.5904578900545,-1683.398486784898,-1644.1606596341414,-1641.2895991109153,-1707.3239911451155,-1638.4185385876892
-1641.2895991109153,-1641.2895991109153,-1633.6334377156459,-1677.6563657384459,-1635.5474780644631,-1649.9027806805937,-1706.3669709707067,-1637.4615184132806
-1630.7623771924198,-1596.3096509137067,-1664.2580832967242,-1677.6563657384459,-1630.7623771924198,-1652.7738412038198,-1698.7108095754372,-1621.1921754483328
-1633.6334377156459,-1606.8368728322023,-1680.527426261672,-1673.8282850408111,-1635.5474780644631,-1666.1721236455414,-1696.7967692266197,-1641.2895991109153
-1645.1176798085503,-1615.4500544018806,-1732.2065156797416,-1676.6993455640372,-1638.4185385876892,-1688.1835876569417,-1692.0116683545764,-1594.3956105648892
-1662.3440429479067,-1635.5474780644631,-1661.387022773498,-1680.527426261672,-1645.1176798085503,-1720.7222735868372,-1693.9257087033936,-1577.1692474255326
