-1645.1176798085503,-1691.0546481801675,-1635.5474780644631,-1674.7853052152198,-1670.0002043431764,-1670.957224517585,-1670.0002043431764,-1639.375558762098
-1656.6019219014545,-1644.1606596341414,-1636.504498238872,-1672.8712648664025,-1672.8712648664025,-1660.4300025990892,-1693.9257087033936,-1659.4729824246806
-1656.6019219014545,-1636.504498238872,-1653.7308613782284,-1674.7853052152198,-1684.3555069593067,-1658.515962250272,-1691.0546481801675,-1658.515962250272
-1666.1721236455414,-1642.2466192853242,-1645.1176798085503,-1680.527426261672,-1672.8712648664025,-1656.6019219014545,-1692.968688528985,-1659.4729824246806
-1662.3440429479067,-1646.074699982959,-1642.2466192853242,-1683.398486784898,-1668.086163994359,-1658.515962250272,-1693.9257087033936,-1661.387022773498
-1687.2265674825328,-1645.1176798085503,-1655.6449017270459,-1684.3555069593067,-1669.0431841687675,-1663.3010631223153,-1692.968688528985,-1640.3325789365067
-1661.387022773498,-1641.2895991109153,-1688.1835876569417,-1687.2265674825328,-1665.2151034711328,-1665.2151034711328,-1687.2265674825328,-1650.8598008550023
-1648.945760506185,-1637.4615184132806,-1687.2265674825328,-1688.1835876569417,-1671.9142446919936,-1666.1721236455414,-1678.6133859128545,-1647.9887403317762
-1652.7738412038198,-1679.5704060872633,-1646.074699982959,-1688.1835876569417,-1674.7853052152198,-1669.0431841687675,-1675.7423253896284,-1639.375558762098
-1647.9887403317762,-1636.504498238872,-1628.8483368436023,-1686.2695473081242,-1674.7853052152198,-1670.0002043431764,-1676.6993455640372,-1635.5474780644631
-1656.6019219014545,-1680.527426261672,-1640.3325789365067,-1686.2695473081242,-1673.8282850408111,-1664.2580832967242,-1670.957224517585,-1639.375558762098
-1659.4729824246806,-1627.8913166691937,-1696.7967692266197,-1687.2265674825328,-1674.7853052152198,-1670.957224517585,-1667.1291438199503,-1638.4185385876892
-1647.9887403317762,-1641.2895991109153,-1629.8053570180111,-1678.6133859128545,-1677.6563657384459,-1673.8282850408111,-1666.1721236455414,-1637.4615184132806
-1656.6019219014545,-1640.3325789365067,-1645.1176798085503,-1677.6563657384459,-1679.5704060872633,-1673.8282850408111,-1664.2580832967242,-1629.8053570180111
-1654.6878815526372,-1630.7623771924198,-1625.9772763203762,-1678.6133859128545,-1679.5704060872633,-1673.8282850408111,-1660.4300025990892,-1626.934296494785
-1653.7308613782284,-1638.4185385876892,-1639.375558762098,-1672.8712648664025,-1674.7853052152198,-1677.6563657384459,-1666.1721236455414,-1625.0202561459676
-1648.945760506185,-1654.6878815526372,-1645.1176798085503,-1672.8712648664025,-1669.0431841687675,-1678.6133859128545,-1665.2151034711328,-1627.8913166691937
-1664.2580832967242,-1635.5474780644631,-1627.8913166691937,-1677.6563657384459,-1669.0431841687675,-1676.6993455640372,-1668.086163994359,-1619.2781350995153
-1655.6449017270459,-1639.375558762098,-1629.8053570180111,-1677.6563657384459,-1671.9142446919936,-1677.6563657384459,-1666.1721236455414,-1616.4070745762892
-1670.957224517585,-1649.9027806805937,-1652.7738412038198,-1691.0546481801675,-1670.957224517585,-1659.4729824246806,-1685.3125271337155,-1629.8053570180111
-14.355302616130302,49.7650490692522,-12.44126226731305,-16.269342964947782,2.871060523226106,14.35530261613053,-17.22636313935641,20.09742366258274
-1509.446058944323,-1543.7781401430602,-1510.268710147992,-1547.0906875381147,-1526.4475693029578,-1522.5372234849563,-1525.4905491285492,-1485.0571251318984
-1552.4818055227204,-1511.4423644135072,-1494.8741222370859,-1543.427137081214,-1524.28673359304,-1515.7859784137222,-1547.3594254795944,-1491.9427391738718
-1508.4588774999202,-1499.6592231091292,-1522.1039553027426,-1545.1766471892975,-1545.3110161600368,-1518.8215691776822,-1538.036019096608,-1489.1539437710126
-1509.5502666450689,-1486.724370119615,-1517.1022203395926,-1538.9409354206439,-1538.6420362091703,-1519.9431195928246,-1537.8714888558743,-1495.7708198715065
-1548.1601341028845,-1490.2233903357821,-1483.853309596389,-1542.5222207571783,-1531.3972004157351,-1522.6496498753172,-1537.7892237355074,-1522.4028545142164
-1536.4510392292582,-1497.9618168514187,-1466.4322549463045,-1537.6548547647676,-1538.0140765162291,-1532.7655461919783,-1537.8714888558743,-1490.7169810579837
-1515.7037132933556,-1495.41981680966,-1502.8730680045871,-1544.1072006245276,-1531.6439957768357,-1530.686975602427,-1535.4940190548496,-1498.425246303626
-1506.2459379396296,-1510.104179907258,-1538.3650795780757,-1541.153874980935,-1530.1111197598589,-1531.5617306564689,-1529.5352639172906,-1510.156283757631
-1513.5730388534314,-1592.6163303078977,-1518.9339955680432,-1538.2828144577088,-1530.821344573167,-1530.3579151209594,-1524.039938231939,-1508.9826294921158
-1495.8009811415006,-1445.1090731678337,-1476.391839711847,-1534.6192640008078,-1525.0792235267147,-1537.931811395862,-1531.6138345068418,-1504.5265891015397
-1514.2009985463724,-1537.0268950718264,-1428.5106697214183,-1534.6192640008078,-1520.3763877750382,-1526.9411600251592,-1526.3653041825908,-1503.2405084456636
-1526.395465452585,-1480.3021855298489,-1550.9407108161286,-1543.1501804501193,-1523.1651831778975,-1529.2363647058169,-1528.6084050128761,-1505.2368139148477
-1508.2422434088137,-1495.41981680966,-1488.750836858793,-1539.1054656613776,-1524.832428165614,-1528.0325491703077,-1524.8625894356078,-1506.2760992096232
-1516.1150388951896,-1503.1582433252966,-1509.446058944323,-1536.3166702585183,-1527.5389584481063,-1528.9895693447165,-1528.8552003739767,-1505.9771999981497
-1515.3225489615152,-1517.3791769706872,-1480.4667157705824,-1544.8475867078296,-1529.4529987969238,-1524.204468472673,-1520.5710792857658,-1503.3529348360244
-1567.0839034999515,-1521.5061568797953,-1490.7992461783504,-1541.5130967323964,-1531.7783647475758,-1525.7894483400228,-1530.6047104820602,-1493.9472633326711
-1492.8476554979077,-1506.709367391837,-1503.703937897871,-1535.7709756859442,-1536.1000361674119,-1525.7071832196557,-1535.4720764744704,-1515.7119319829706
-1524.070099501933,-1489.2142663110005,-1501.35662936684,-1537.273690432927,-1528.4438747721422,-1521.086612588346,-1545.7525030318657,-1517.409338240681
-1501.8420013994264,-1478.3579839110375,-1485.8797763355672,-1524.8324281656141,-1527.2400592366328,-1538.2307106073358,-1519.1204683891556,-1500.429770462425
-1550.2908085428085,-1504.249632470445,-1513.5730388534314,-1533.2509182245644,-1534.978485752269,-1524.4814251037676,-1537.5725896444008,-1522.2465429630977
-16.94940650826174,53.14342420544375,2.983486913587015,-5.3006341746237595,-5.031896233144021,2.594103892131642,-1.3902883566219177,20.283896483695578
-1348.1129364830242,-1402.4623281433537,-1376.6184579340331,-1408.3611906430297,-1390.449567825097,-1399.3166162369273,-1380.0046110269682,-1376.5425361574921
-1416.1599505294207,-1368.1210235441886,-1333.8365781977875,-1397.3563963102242,-1383.689375927023,-1394.1027260114734,-1406.6927876159828,-1374.2230836485614
-1387.4054601364014,-1369.7920192234835,-1358.7257443113597,-1413.310821755807,-1402.9064184981962,-1393.0492977545953,-1402.955918865555,-1361.146790207256
-1343.4230856541199,-1357.9690416850462,-1386.6926426708458,-1415.2672909909315,-1402.5528227841023,-1387.3752988664075,-1397.0634105404718,-1365.2808415974155
-1420.822950047038,-1361.1672873439506,-1346.7315949532424,-1424.2828513356044,-1397.8447908971632,-1385.0640758778586,-1397.9452370755648,-1401.1078379248593
-1407.2493043611864,-1371.1115819388272,-1338.4642094793821,-1411.2207008564012,-1403.8928826361405,-1399.0955141477837,-1405.67659211015,-1369.2746105751144
-1381.5862701048447,-1312.3239010438508,-1372.7296031327726,-1415.2043649679295,-1400.9414323383362,-1394.3245562378424,-1402.54646860951,-1378.2343163778357
-1373.8985019958973,-1318.089840016471,-1410.9128548180872,-1408.6768254688538,-1404.3254226811284,-1398.9521983502034,-1402.8420470315102,-1385.1288772466494
-1396.8651108359168,-1463.37174748218,-1400.8082214069268,-1395.5253383882325,-1408.802677514858,-1394.0237816805798,-1395.9050572763888,-1379.2710090203636
-1361.4803295175268,-1318.973960968692,-1358.0948937310507,-1388.3486247530618,-1411.2103085858769,-1398.0755679503723,-1405.698964592634,-1381.8971495282779
-1382.1267685421567,-1408.7326800108046,-1325.8138145041182,-1385.4775642298357,-1398.298545385305,-1389.9437094865823,-1398.9875557554592,-1381.678640091382
-1396.1440638499796,-1359.7550672377163,-1409.0092067397945,-1393.2751660768965,-1395.105495861663,-1392.0416191734978,-1404.8659211184408,-1374.890162269103
-1379.5512864409313,-1363.0459702875119,-1368.4344956198697,-1397.2342949557978,-1394.715384702982,-1393.8123437247352,-1399.5280541927714,-1377.7541513112778
-1388.6613795222836,-1384.4745069752923,-1385.4367232849636,-1403.2984050026664,-1399.1033029352934,-1394.6870987787772,-1400.3064011643442,-1372.6958444997179
-1339.12898285203,-1337.1807431372865,-1358.9484343419385,-1406.3109059776832,-1397.0247323457422,-1388.3992831597507,-1390.8203398864127,-1381.7814023484436
-1427.5928169091774,-1399.3311999319003,-1392.3182884002385,-1408.0481484694537,-1387.6659685575,-1390.8050388849804,-1395.2063827729355,-1357.871916296118
-1366.4370321113552,-1385.8063373069497,-1373.489051739852,-1410.4557795404726,-1398.315291830422,-1388.815804896847,-1396.784291159234,-1372.980600749089
-1388.2764644988656,-1374.6002098844697,-1365.601395984914,-1413.743361800795,-1398.0163926189484,-1390.3345379517216,-1412.880157056608,-1373.575078382563
-1353.6037833395724,-1343.6226858957561,-1356.2400287136575,-1409.0706873191125,-1395.0020162981423,-1405.0479151107497,-1385.6663422988422,-1358.055068327757
-1412.2432505368267,-1380.686979818176,-1400.6931915335517,-1419.6365874323374,-1401.1182301953834,-1393.4375335674872,-1405.4033861706334,-1402.879003208968
-11.664360739424653,60.05947609099903,10.3831888144569,-14.415195254013451,-8.42743688579063,-0.4999448967935378,-7.012900700895672,5.142017375611363
-1230.3155783593686,-1291.477357363494,-1283.1673400131142,-1300.6972363979585,-1278.5831693831174,-1276.160787487952,-1266.164996904747,-1279.269863748367
-1302.083496558406,-1260.0880193288285,-1234.4927739918455,-1279.154168254433,-1269.5330206993035,-1276.1801823196258,-1288.6450267946527,-1276.1927703936299
-1247.0901268972434,-1268.3145180232646,-1246.7152541495734,-1285.1239752842162,-1283.2700922966626,-1271.38922569062,-1289.0574586761618,-1271.89667197057
-1227.9429058206329,-1241.2384965450233,-1282.8053495999143,-1274.4710048390268,-1282.9468915468117,-1268.117002116489,-1285.5855086601105,-1251.749857385043
-1310.173746961659,-1251.8179835179617,-1212.7836335007032,-1280.7975504124386,-1275.7724999154043,-1261.2193501777972,-1283.5204731706174,-1295.0243995237552
-1317.8643107868224,-1243.681106878849,-1221.4962525633161,-1266.944177483305,-1278.4296392749527,-1278.8297517804929,-1288.6732032744435,-1253.4862830256975
-1268.5677172944083,-1201.4310366203435,-1267.1715075467569,-1275.370508089421,-1272.8608340920043,-1273.5118835738883,-1278.1559827028073,-1254.019654247649
-1246.2284642599395,-1202.8732567925022,-1294.4163788409146,-1281.8453358760796,-1278.824998328551,-1282.5268360565162,-1279.383173481164,-1272.762823336435
-1270.0919319384498,-1350.0220847854457,-1294.7505379371926,-1277.4805074327107,-1278.132289026474,-1277.0650441902874,-1275.9135454688762,-1257.8382936754674
-1247.3190158234484,-1207.5094597137017,-1234.6543891721917,-1285.276004214387,-1282.2470013192692,-1279.8115201512533,-1281.0374912308675,-1268.8518736310432
