-1654.6878815526372,-1623.10621579715,-1642.2466192853242,-1670.957224517585,-1667.1291438199503,-1883.4157032363157,-1684.3555069593067,-1631.7193973668284
-1653.7308613782284,-1616.4070745762892,-1631.7193973668284,-1668.086163994359,-1655.6449017270459,-1947.5360549216985,-1687.2265674825328,-1614.493034227472
-1656.6019219014545,-1669.0431841687675,-1626.934296494785,-1674.7853052152198,-1663.3010631223153,-1918.8254496894376,-1688.1835876569417,-1610.664953529837
-1675.7423253896284,-1643.2036394597328,-1649.9027806805937,-1713.0661121915678,-1697.7537894010286,-1505.3927343448804,-1710.1950516683416,-1671.9142446919936
-1673.8282850408111,-1641.2895991109153,-1661.387022773498,-1711.1520718427503,-1681.4844464360806,-1475.7251089382107,-1713.0661121915678,-1608.7509131810198
-1675.7423253896284,-1689.1406078313503,-1662.3440429479067,-1695.8397490522111,-1654.6878815526372,-1570.4701062046718,-1710.1950516683416,-1604.9228324833848
-1678.6133859128545,-1653.7308613782284,-1670.0002043431764,-1688.1835876569417,-1640.3325789365067,-1665.2151034711328,-1711.1520718427503,-1618.3211149251067
-1684.3555069593067,-1652.7738412038198,-1677.6563657384459,-1681.4844464360806,-1631.7193973668284,-1714.0231323659764,-1711.1520718427503,-1629.8053570180111
-1688.1835876569417,-1655.6449017270459,-1674.7853052152198,-1677.6563657384459,-1619.2781350995153,-1699.6678297498459,-1715.9371727147939,-1620.235155273924
-1684.3555069593067,-1655.6449017270459,-1678.6133859128545,-1671.9142446919936,-1607.793893006611,-1672.8712648664025,-1724.550354284472,-1630.7623771924198
-1674.7853052152198,-1637.4615184132806,-1671.9142446919936,-1674.7853052152198,-1603.0087921345676,-1636.504498238872,-1745.6047981214633,-1645.1176798085503
-1668.086163994359,-1635.5474780644631,-1670.957224517585,-1671.9142446919936,-1607.793893006611,-1547.5016220188631,-1763.7881814352286,-1670.0002043431764
-1674.7853052152198,-1642.2466192853242,-1658.515962250272,-1667.1291438199503,-1611.6219737042459,-1501.5646536472457,-1743.690757772646,-1660.4300025990892
-1670.957224517585,-1630.7623771924198,-1671.9142446919936,-1674.7853052152198,-1618.3211149251067,-1557.07182376295,-1709.2380314939328,-1671.9142446919936
-1658.515962250272,-1632.676417541237,-1658.515962250272,-1677.6563657384459,-1654.6878815526372,-1600.1377316113415,-1673.8282850408111,-1684.3555069593067
-1658.515962250272,-1636.504498238872,-1653.7308613782284,-1677.6563657384459,-1700.6248499242547,-1608.7509131810198,-1648.945760506185,-1651.8168210294111
-1649.9027806805937,-1625.0202561459676,-1652.7738412038198,-1679.5704060872633,-1737.9486367261939,-1661.387022773498,-1642.2466192853242,-1643.2036394597328
-1653.7308613782284,-1625.9772763203762,-1653.7308613782284,-1683.398486784898,-1733.1635358541503,-1804.9400489348027,-1640.3325789365067,-1647.0317201573675
-1652.7738412038198,-1629.8053570180111,-1626.934296494785,-1676.6993455640372,-1668.086163994359,-1842.2638357367418,-1667.1291438199503,-1670.0002043431764
-1653.7308613782284,-1621.1921754483328,-1636.504498238872,-1684.3555069593067,-1623.10621579715,-1725.5073744588808,-1705.409950796298,-1654.6878815526372
-5.7421210464519845,-16.26934296494801,-5.7421210464519845,-17.226363139356636,110.0573200570002,244.9971646486265,-56.464190290113265,-47.85100872043495
-1496.1821454733413,-1503.6819953174918,-1553.715782328224,-1544.5486874963563,-1528.608405012876,-1408.5723493226374,-1525.2135924974546,-1520.1679723735463
-1495.3073904192993,-1432.4813380794078,-1494.3284276645115,-1538.0963416365962,-1544.907909247818,-1498.7626036989257,-1496.256191904093,-1499.6372805287506
