-1676.6993455640372,-1698.7108095754372,-1659.4729824246806,-1692.968688528985,-1676.6993455640372,-1657.5589420758633,-1687.2265674825328,-1640.3325789365067
-1664.2580832967242,-1650.8598008550023,-1630.7623771924198,-1681.4844464360806,-1650.8598008550023,-1670.957224517585,-1662.3440429479067,-1641.2895991109153
-1657.5589420758633,-1669.0431841687675,-1636.504498238872,-1676.6993455640372,-1609.7079333554284,-1694.8827288778025,-1657.5589420758633,-1639.375558762098
-1646.074699982959,-1626.934296494785,-1631.7193973668284,-1670.957224517585,-1575.2552070767154,-1699.6678297498459,-1661.387022773498,-1672.8712648664025
-1652.7738412038198,-1625.0202561459676,-1631.7193973668284,-1668.086163994359,-1566.642025507037,-1693.9257087033936,-1659.4729824246806,-1673.8282850408111
-1646.074699982959,-1617.3640947506979,-1629.8053570180111,-1669.0431841687675,-1610.664953529837,-1686.2695473081242,-1667.1291438199503,-1718.8082332380197
-1636.504498238872,-1612.5789938786545,-1637.4615184132806,-1673.8282850408111,-1640.3325789365067,-1682.4414666104894,-1668.086163994359,-1757.0890402143677
-1649.9027806805937,-1610.664953529837,-1622.1491956227414,-1678.6133859128545,-1658.515962250272,-1668.086163994359,-1665.2151034711328,-1806.85408928362
-1645.1176798085503,-1626.934296494785,-1634.5904578900545,-1686.2695473081242,-1674.7853052152198,-1641.2895991109153,-1669.0431841687675,-1778.143484051359
-1670.0002043431764,-1632.676417541237,-1650.8598008550023,-1699.6678297498459,-1691.0546481801675,-1615.4500544018806,-1670.957224517585,-1796.3268673651244
-1671.9142446919936,-1634.5904578900545,-1641.2895991109153,-1693.9257087033936,-1692.0116683545764,-1612.5789938786545,-1666.1721236455414,-1739.862677075011
-1643.2036394597328,-1626.934296494785,-1620.235155273924,-1661.387022773498,-1665.2151034711328,-1699.6678297498459,-1663.3010631223153,-1758.0460603887764
-1647.0317201573675,-1625.0202561459676,-1628.8483368436023,-1657.5589420758633,-1662.3440429479067,-1722.6363139356547,-1669.0431841687675,-1732.2065156797416
-1655.6449017270459,-1618.3211149251067,-1639.375558762098,-1665.2151034711328,-1668.086163994359,-1720.7222735868372,-1670.957224517585,-1700.6248499242547
-1650.8598008550023,-1608.7509131810198,-1625.9772763203762,-1673.8282850408111,-1677.6563657384459,-1696.7967692266197,-1678.6133859128545,-1687.2265674825328
-1648.945760506185,-1612.5789938786545,-1626.934296494785,-1676.6993455640372,-1724.550354284472,-1683.398486784898,-1666.1721236455414,-1679.5704060872633
-1646.074699982959,-1614.493034227472,-1620.235155273924,-1684.3555069593067,-1740.81969724942,-1674.7853052152198,-1671.9142446919936,-1692.968688528985
-1647.9887403317762,-1615.4500544018806,-1631.7193973668284,-1682.4414666104894,-1741.7767174238286,-1671.9142446919936,-1685.3125271337155,-1704.4529306218894
-1647.0317201573675,-1630.7623771924198,-1633.6334377156459,-1690.097628005759,-1738.9056569006025,-1672.8712648664025,-1697.7537894010286,-1688.1835876569417
-1667.1291438199503,-1636.504498238872,-1618.3211149251067,-1701.5818700986633,-1701.5818700986633,-1676.6993455640372,-1692.0116683545764,-1632.676417541237
10.527221918495798,46.893988546026094,33.49570610430442,-10.527221918495798,14.35530261613053,-21.05444383699114,-3.828080697634732,42.108887673982736
-1585.2069642737288,-1547.9051200521687,-1507.255061964411,-1558.9259326928657,-1523.9576731115724,-1525.60297551891,-1568.989725159154,-1462.9633960001313
-1548.9526240365592,-1506.0814076988954,-1481.9694305175653,-1555.1280132652248,-1537.6630734543824,-1510.095961217643,-1571.128618288693,-1486.8066352399817
-1549.5284798791274,-1576.294883492577,-1510.186445027625,-1563.1955002623288,-1531.6302718860716,-1524.308676173419,-1571.5399438905274,-1430.5069751906024
-1518.9339955680432,-1537.8056611147374,-1504.8556495830073,-1551.247828717217,-1501.0961101149753,-1526.7684110948105,-1582.6951255019644,-1428.5847161521701
-1526.971321295153,-1528.3999896113842,-1485.7152460948332,-1539.0533618110048,-1466.4267497451558,-1526.304981642603,-1547.4499092895762,-1329.9293730677075
-1534.2463183585821,-1512.7887676093712,-1486.8367965099758,-1533.2289756441855,-1476.0408366500003,-1518.3499210358598,-1537.2215865825542,-1378.6990220029418
-1496.7881625859031,-1497.8877704206668,-1499.5769579887624,-1527.075528995899,-1503.1582433252966,-1530.1632236102319,-1529.483160066918,-1427.0875066063363
-1513.8198342145317,-1489.439119091722,-1466.4404736359195,-1516.1369814755687,-1499.6811656895084,-1550.5376039039093,-1524.9448545559749,-1548.1793631947974
-1474.9933326656098,-1479.4274304758071,-1477.8122893384632,-1517.3929008614512,-1521.25114282908,-1554.7550676229994,-1516.9596326792378,-1503.7533282597778
-1502.5220649427404,-1488.5040414976925,-1518.5226699662085,-1536.3386128388975,-1538.0360190966078,-1532.093701338279,-1526.365304182591,-1573.9668040534593
-1538.724301329537,-1492.1675919545935,-1527.9585027395558,-1565.5428087933594,-1569.5354197317283,-1438.5525196073277,-1541.1319324005558,-1518.5281751673576
-1502.9114479641958,-1485.169551522259,-1512.5419722482707,-1541.5432580023903,-1548.8703589161923,-1497.1007856881406,-1535.6366067152044,-1537.0625615429694
-1504.4964278315458,-1492.0332229838536,-1514.6726466881948,-1530.3880763909535,-1538.5899323587973,-1517.1378868107356,-1534.1859958185944,-1545.982861013736
-1505.6700820970614,-1484.9529174311524,-1509.9396496665245,-1532.6010159512443,-1549.5805837295004,-1544.098981934913,-1516.795102438504,-1522.858065276809
-1506.0814076988954,-1480.9904677627776,-1502.4781797819824,-1539.516791263212,-1501.8639439798053,-1536.585408199998,-1520.9220823476123,-1514.4395752178582
-1512.9450791604904,-1479.7043871069013,-1489.9546523943027,-1535.4419152044766,-1530.3716390117236,-1536.780099710726,-1485.6247622848514,-1501.6994137390716
-1522.762076265678,-1477.6258165173504,-1474.261165271923,-1541.482935462402,-1560.5547977209735,-1523.1651831778975,-1465.990768074476,-1522.5591660653351
-1512.0703241064484,-1473.7154706993485,-1465.6178224322505,-1540.6904455287277,-1586.3120773096414,-1517.6698574925456,-1472.4952177846094,-1623.973143282663
-1502.5823874827283,-1491.5396322616523,-1503.7340991678648,-1538.118284216975,-1620.0545787750464,-1513.7595116745442,-1490.5661747080137,-1642.598013468257
-1508.5109813502934,-1508.2724046788076,-1500.2652402216916,-1551.4864053887027,-1589.7672123650507,-1513.4304511930766,-1490.1027452558064,-1649.2834307983535
61.3013950125297,1.7111301484747372,2.862841833611153,-21.106547687364447,-22.288420642494458,-2.0182480495632262,36.69582710899807,-82.0953195976563
-1428.8457029099402,-1436.8591998801162,-1411.187648699039,-1429.7063041711133,-1399.6579443347084,-1388.720554853708,-1395.839108699034,-1389.8436823795191
-1393.793732764596,-1357.478771752318,-1354.5798552069916,-1417.621671003014,-1423.6694753376366,-1379.3316189647053,-1400.6652038444672,-1408.7663045680226
-1398.1481689374402,-1408.2584392167346,-1374.6292239458999,-1425.9526998063352,-1438.2526749503743,-1401.8928156446116,-1396.2560711690019,-1447.2660400526047
-1374.0116565234832,-1379.7768781896445,-1398.4672670504883,-1404.5048240211902,-1385.4606945396486,-1402.2270722613414,-1424.6357405740061,-1418.7124528471552
-1376.5729956626064,-1395.1052192880752,-1351.3045405629825,-1390.4875287133675,-1354.7285204683517,-1397.9753983455587,-1396.2482715507253,-1278.772439572281
-1394.706878609013,-1379.8789123094807,-1375.2981670814643,-1386.1208249242095,-1337.6766391073816,-1392.6181923225251,-1427.0940192209473,-1280.2839586483528
-1377.6949759798536,-1360.5166785949382,-1408.9546527349244,-1391.9805684962848,-1369.1621841847532,-1400.5449670050632,-1420.9778053237062,-1271.8768764015067
-1401.875792625907,-1383.4189159682712,-1361.4402058791131,-1375.2831534843856,-1346.8435914414986,-1447.8785779078955,-1443.6261758548872,-1380.645678887752
-1365.4297834323627,-1366.6116672182598,-1375.6625849681882,-1381.2162153499876,-1365.602400695727,-1460.3466914864955,-1451.6396836558292,-1435.7405078600427
-1380.064933566956,-1370.12295505074,-1423.4007373961572,-1405.2325017553076,-1374.2453136332938,-1429.1060664244353,-1443.0104837782596,-1491.3052761965027
-1415.0692786907307,-1376.3426485115021,-1399.4867833457943,-1431.9263152124552,-1425.0485007887585,-1321.5941880348853,-1434.4963137740651,-1468.3857175693445
-1379.4638251853016,-1367.0750966704668,-1366.2550489498121,-1406.1616767383823,-1439.6555074968978,-1373.195625237228,-1414.1610415772218,-1469.0575515922772
-1379.9555405617143,-1373.3487693273908,-1385.4289344974532,-1399.7934713447783,-1418.7745407274804,-1382.8971625669355,-1405.1789632920168,-1467.6408634880054
-1371.4581061718702,-1354.435822102953,-1374.4036430279532,-1393.2030058226997,-1429.777459714497,-1411.3687720563723,-1356.744299110737,-1411.0941206731716
-1368.0059936708135,-1365.1692858420306,-1374.2826997128568,-1388.9970815826978,-1353.6238397433958,-1399.715961626802,-1363.387585789647,-1377.5597363741379
-1373.322646153329,-1363.0367360563175,-1376.2339728127195,-1394.8426821926705,-1331.8300145339156,-1412.3351797904927,-1355.049915407379,-1349.6453717671297
-1397.6081004022333,-1351.5666369255157,-1385.8149967294357,-1400.3644184564378,-1316.3527316005377,-1407.546758128976,-1352.415975281188,-1263.4398078747156
-1376.3511654362376,-1391.058330918424,-1334.848724776922,-1411.1242927739322,-1351.3801665132553,-1401.5667885482628,-1385.1578696465472,-1380.0617793456188
